N2.Y71G12B.16	MY2693.g7751.t1	97.94	CBRIG.CBG22147	CNIGO.Cni-drag-1.1	97.34	nondivergent	MY2693
N2.Y71G12B.31a	MY2693.g7750.t1	100.0	CBRIG.CBG22148	CNIGO.Cni-Y71G12B.31	97.63	nondivergent	MY2693
N2.Y71G12B.15a	MY2693.g7749.t1	100.0	CBRIG.CBG22149	CNIGO.Cni-ubc-3	97.95	nondivergent	MY2693
N2.Y71G12B.14	MY2693.g7748.t1	100.0	CBRIG.CBG22150	CNIGO.Cni-lsm-6	100.0	nondivergent	MY2693
N2.Y71G12B.13	MY2693.g7747.t1	99.38	CBRIG.CBG22151	CNIGO.Cnig_chr_I.g60.1	97.61	nondivergent	MY2693
N2.Y71G12B.25a	MY2693.g7739.t1	100.0	CBRIG.CBG22168	CNIGO.Cni-Y71G12B.25.1	98.78	nondivergent	MY2693
N2.Y71G12B.26a	MY2693.g7738.t1	100.0	CBRIG.CBG22167	CNIGO.Cni-Y71G12B.26.1	98.29	nondivergent	MY2693
N2.Y71G12B.8	MY2693.g7737.t1	98.99	CBRIG.CBG22166	CNIGO.Cni-ddx-27.1	98.38	nondivergent	MY2693
N2.Y71G12B.6a	MY2693.g7736.t1	99.22	CBRIG.CBG22228	CNIGO.Cni-Y71G12B.6	93.57	nondivergent	MY2693
N2.Y71G12B.27	MY2693.g7735.t1	100.0	CBRIG.CBG12081	CNIGO.Cnig_chr_I.g1958	100.0	nondivergent	MY2693
N2.M01D7.7a	MY2693.g7722.t1	100.0	CBRIG.CBG22211	CNIGO.Cni-egl-30	100.0	nondivergent	MY2693
N2.M01D7.6	MY2693.g7721.t1	100.0	CBRIG.CBG22210	CNIGO.Cni-emr-1	94.48	nondivergent	MY2693
N2.M01D7.5	MY2693.g7720.t1	100.0	CBRIG.CBG22209	CNIGO.Cni-nlp-12	100.0	nondivergent	MY2693
N2.M01D7.2a	MY2693.g7716.t1	99.7	CBRIG.CBG22219	CNIGO.Cni-scm-1	97.27	nondivergent	MY2693
N2.Y71G12A.3a	MY2693.g7715.t1	99.77	CBRIG.CBG22218	CNIGO.Cni-tub-2	99.55	nondivergent	MY2693
N2.Y71G12A.4	MY2693.g7714.t1	100.0	CBRIG.CBG22222	CNIGO.Cni-Y71G12A.4.1	98.47	nondivergent	MY2693
N2.Y51F10.7	MY2693.g7711.t1	100.0	CBRIG.CBG22129	CNIGO.Cnig_chr_I.g576	98.4	nondivergent	MY2693
N2.Y51F10.4a	MY2693.g7708.t1	99.67	CBRIG.CBG22126	CNIGO.Cni-Y51F10.4.1	98.8	nondivergent	MY2693
N2.Y51F10.10a	MY2693.g7706.t1	100.0	CBRIG.CBG22135a	CNIGO.Cni-spe-48	96.83	nondivergent	MY2693
N2.Y20F4.2	MY2693.g7696.t1	100.0	CBRIG.CBG22050	CNIGO.Cni-crtc-1.1	99.58	nondivergent	MY2693
N2.Y37E3.1	MY2693.g7689.t1	99.75	CBRIG.CBG22048	CNIGO.Cni-Y37E3.1	97.15	nondivergent	MY2693
N2.Y37E3.3	MY2693.g7688.t1	100.0	CBRIG.CBG22047	CNIGO.Cni-rpb-10.1	82.09	nondivergent	MY2693
N2.Y37E3.5b	MY2693.g7686.t1	100.0	CBRIG.CBG22045	CNIGO.Cni-arl-13.1	99.19	nondivergent	MY2693
N2.Y37E3.7	MY2693.g7685.t1	100.0	CBRIG.CBG22044a	CNIGO.Cni-rla-1	100.0	nondivergent	MY2693
N2.Y37E3.8a	MY2693.g7684.t1	100.0	CBRIG.CBG22043	CNIGO.Cni-Y37E3.8	100.0	nondivergent	MY2693
N2.Y37E3.9	MY2693.g7683.t1	100.0	CBRIG.CBG22042	CNIGO.Cni-phb-1	99.27	nondivergent	MY2693
N2.Y37E3.10a	MY2693.g7682.t1	100.0	CBRIG.CBG22041	CNIGO.Cni-Y37E3.10	99.12	nondivergent	MY2693
N2.Y37E3.11a	MY2693.g7681.t1	99.72	CBRIG.CBG22040	CNIGO.Cni-Y37E3.11	99.19	nondivergent	MY2693
N2.Y37E3.13a	MY2693.g7680.t1	100.0	CBRIG.CBG22037	CNIGO.Cni-iglr-3	96.45	nondivergent	MY2693
N2.Y37E3.15a	MY2693.g7679.t1	99.83	CBRIG.CBG22089	CNIGO.Cni-npp-13	99.47	nondivergent	MY2693
N2.Y37E3.19	MY2693.g7678.t1	100.0	CBRIG.CBG22090	CNIGO.Cni-Y37E3.19.1	91.72	nondivergent	MY2693
N2.Y37E3.16	MY2693.g7676.t1	99.57	CBRIG.CBG22091	CNIGO.Cni-fpn-1.1.1	96.96	nondivergent	MY2693
N2.W03F11.5	MY2693.g7660.t1	100.0	CBRIG.CBG03895	CNIGO.Cni-W03F11.5	94.98	nondivergent	MY2693
N2.W03F11.1a	MY2693.g7659.t1	99.56	CBRIG.CBG03896	CNIGO.Cnig_chr_I.g1287	87.83	nondivergent	MY2693
N2.W03F11.2a	MY2693.g7658.t1	99.72	CBRIG.CBG03898	CNIGO.Cnig_chr_I.g1286.1	97.72	nondivergent	MY2693
N2.W03F11.3	MY2693.g7657.t1	99.37	CBRIG.CBG30870	CNIGO.Cnig_chr_I.g1288.1	99.4	nondivergent	MY2693
N2.F12B6.3b	MY2693.g7655.t1	100.0	CBRIG.CBG29986	CNIGO.Cni-lgc-51	99.32	nondivergent	MY2693
N2.F12B6.2a	MY2693.g7654.t1	99.82	CBRIG.CBG03886	CNIGO.Cni-slc-17.6	99.08	nondivergent	MY2693
N2.F12B6.1a	MY2693.g7653.t1	99.91	CBRIG.CBG03891	CNIGO.Cni-abt-2.1	98.81	nondivergent	MY2693
N2.Y39G10AL.3	MY2693.g7651.t1	100.0	CBRIG.CBG03876	CNIGO.Cni-cdk-7	99.39	nondivergent	MY2693
N2.Y39G10AR.11	MY2693.g7650.t1	100.0	CBRIG.CBG03877	CNIGO.Cni-Y39G10AR.11	96.13	nondivergent	MY2693
N2.Y39G10AR.10	MY2693.g7648.t1	99.86	CBRIG.CBG03878	CNIGO.Cni-epg-2.1	88.7	nondivergent	MY2693
N2.Y39G10AR.9a	MY2693.g7645.t1	100.0	CBRIG.CBG25234b	CNIGO.Cnig_chr_I.g1304	97.31	nondivergent	MY2693
N2.Y39G10AR.21a	MY2693.g7644.t1	99.73	CBRIG.CBG03881	CNIGO.Cnig_chr_I.g1303	97.42	nondivergent	MY2693
N2.Y39G10AR.20	MY2693.g7643.t1	100.0	CBRIG.CBG03882	CNIGO.Cni-tbca-1	98.21	nondivergent	MY2693
N2.Y39G10AR.8	MY2693.g7642.t1	100.0	CBRIG.CBG03884	CNIGO.Cni-Y39G10AR.8	100.0	nondivergent	MY2693
N2.Y39G10AR.7b	MY2693.g7641.t1	99.79	CBRIG.CBG03924	CNIGO.Cni-ekl-7.1	97.74	nondivergent	MY2693
N2.Y39G10AR.14a	MY2693.g7640.t1	100.0	CBRIG.CBG03890	CNIGO.Cni-mcm-4	99.15	nondivergent	MY2693
N2.Y39G10AR.32a	MY2693.g7639.t1	100.0	CBRIG.CBG03889	CNIGO.Cni-Y39G10AR.32	89.55	nondivergent	MY2693
N2.Y39G10AR.6	MY2693.g7636.t1	100.0	CBRIG.CBG03975	CNIGO.Cnig_chr_I.g1211	94.87	nondivergent	MY2693
N2.Y39G10AR.2a	MY2693.g7626.t1	99.52	CBRIG.CBG03981	CNIGO.Cni-zwl-1	97.18	nondivergent	MY2693
N2.F23C8.13a	MY2693.g7625.t1	96.08	CBRIG.CBG03982b	CNIGO.Cni-F23C8.13	93.33	nondivergent	MY2693
N2.F23C8.5a	MY2693.g7623.t1	99.61	CBRIG.CBG03983	CNIGO.Cni-F23C8.5	99.22	nondivergent	MY2693
N2.F23C8.6	MY2693.g7622.t1	100.0	CBRIG.CBG03984	CNIGO.Cni-did-2	100.0	nondivergent	MY2693
N2.F23C8.8	MY2693.g7619.t1	100.0	CBRIG.CBG25248	CNIGO.Cni-F23C8.8	98.68	nondivergent	MY2693
N2.F23C8.4	MY2693.g7617.t1	100.0	CBRIG.CBG03986	CNIGO.Cni-ubxn-1	98.03	nondivergent	MY2693
N2.T16H5.1b	MY2693.g7613.t1	100.0	CBRIG.CBG03987	CNIGO.Cni-inx-19	99.25	nondivergent	MY2693
N2.Y74C10AL.2	MY2693.g7612.t1	100.0	CBRIG.CBG03988	CNIGO.Cni-Y74C10AL.2	100.0	nondivergent	MY2693
N2.Y74C10AR.3a	MY2693.g7611.t1	99.53	CBRIG.CBG03989	CNIGO.Cni-abtm-1	98.86	nondivergent	MY2693
N2.Y74C10AR.1a	MY2693.g7609.t1	100.0	CBRIG.CBG03991	CNIGO.Cni-eif-3.I	99.39	nondivergent	MY2693
N2.Y23H5B.6a	MY2693.g7608.t1	100.0	CBRIG.CBG03992	CNIGO.Cni-Y23H5B.6	95.2	nondivergent	MY2693
N2.C55C2.5a	MY2693.g7594.t1	100.0	CBRIG.CBG04164	CNIGO.Cni-aat-5.1	99.81	nondivergent	MY2693
N2.K07A3.3b	MY2693.g7590.t1	100.0	CBRIG.CBG04167	CNIGO.Cni-K07A3.3	98.07	nondivergent	MY2693
N2.Y23H5A.5a	MY2693.g7588.t1	99.82	CBRIG.CBG14987	CNIGO.Cni-ctn-1	99.82	nondivergent	MY2693
N2.F40E3.2	MY2693.g7581.t1	100.0	CBRIG.CBG04127	CNIGO.Cni-mage-1.1	88.63	nondivergent	MY2693
N2.F40E3.5	MY2693.g7580.t1	100.0	CBRIG.CBG04124	CNIGO.Cni-F40E3.5	98.55	nondivergent	MY2693
N2.F32B5.6a	MY2693.g7578.t1	100.0	CBRIG.CBG04107	CNIGO.Cni-F32B5.6	99.77	nondivergent	MY2693
N2.F32B5.7a	MY2693.g7577.t1	100.0	CBRIG.CBG04106	CNIGO.Cni-F32B5.7.1	99.37	nondivergent	MY2693
N2.W10C8.1b	MY2693.g7547.t1	100.0	CBRIG.CBG04234	CNIGO.Cni-ccb-2	99.18	nondivergent	MY2693
N2.W10C8.4a	MY2693.g7546.t1	100.0	CBRIG.CBG04233	CNIGO.Cni-W10C8.4	98.58	nondivergent	MY2693
N2.Y71F9AL.10	MY2693.g7543.t1	100.0	CBRIG.CBG04230b	CNIGO.Cni-Y71F9AL.10.1	99.47	nondivergent	MY2693
N2.Y71F9AL.12	MY2693.g7542.t1	100.0	CBRIG.CBG04229	CNIGO.Cni-Y71F9AL.12	95.12	nondivergent	MY2693
N2.Y71F9AL.13a	MY2693.g7541.t1	100.0	CBRIG.CBG04228	CNIGO.Cni-rpl-1	100.0	nondivergent	MY2693
N2.Y71F9AL.9	MY2693.g7540.t1	100.0	CBRIG.CBG04227	CNIGO.Cni-Y71F9AL.9	98.73	nondivergent	MY2693
N2.Y71F9AL.14	MY2693.g7538.t1	94.38	CBRIG.CBG04225a	CNIGO.Cni-dnc-5	99.46	nondivergent	MY2693
N2.Y71F9AL.16	MY2693.g7537.t1	99.22	CBRIG.CBG04224	CNIGO.Cni-arx-1	99.53	nondivergent	MY2693
N2.Y71F9AL.17	MY2693.g7531.t1	100.0	CBRIG.CBG04223	CNIGO.Cni-copa-1	99.11	nondivergent	MY2693
N2.Y71F9AL.1	MY2693.g7523.t1	100.0	CBRIG.CBG04220	CNIGO.Cni-Y71F9AL.1.1	97.81	nondivergent	MY2693
N2.Y71F9AM.6	MY2693.g7522.t1	100.0	CBRIG.CBG04219	CNIGO.Cni-trap-1	98.05	nondivergent	MY2693
N2.Y71F9AM.4a	MY2693.g7520.t1	99.81	CBRIG.CBG04215	CNIGO.Cni-cogc-3.1	98.62	nondivergent	MY2693
N2.Y71F9AR.1	MY2693.g7515.t1	100.0	CBRIG.CBG04211	CNIGO.Cni-bam-2.1	96.57	nondivergent	MY2693
N2.Y71F9AR.2	MY2693.g7512.t1	100.0	CBRIG.CBG04185	CNIGO.Cni-Y71F9AR.2.1	98.77	nondivergent	MY2693
N2.Y71F9AR.3	MY2693.g7511.t1	100.0	CBRIG.CBG04186	CNIGO.Cni-supr-1.1	94.22	nondivergent	MY2693
N2.Y54E10BL.4	MY2693.g7510.t1	100.0	CBRIG.CBG04187	CNIGO.Cni-dnj-28	95.87	nondivergent	MY2693
N2.Y54E10BL.5	MY2693.g7509.t1	100.0	CBRIG.CBG04188	CNIGO.Cni-nduf-5	100.0	nondivergent	MY2693
N2.Y54E10BL.6	MY2693.g7508.t1	98.26	CBRIG.CBG04190	CNIGO.Cni-mek-2.1	96.61	nondivergent	MY2693
N2.Y54E10BL.2	MY2693.g7507.t1	100.0	CBRIG.CBG04191	CNIGO.Cni-col-48	99.65	nondivergent	MY2693
N2.Y54E10BR.4	MY2693.g7505.t1	100.0	CBRIG.CBG04192	CNIGO.Cni-Y54E10BR.4	96.46	nondivergent	MY2693
N2.Y54E10BR.3	MY2693.g7504.t1	100.0	CBRIG.CBG04193	CNIGO.Cni-Y54E10BR.3	88.48	nondivergent	MY2693
N2.Y54E10BR.5	MY2693.g7503.t1	100.0	CBRIG.CBG04194	CNIGO.Cnig_chr_I.g1033	100.0	nondivergent	MY2693
N2.Y54E10BR.6	MY2693.g7502.t1	100.0	CBRIG.CBG04195	CNIGO.Cni-rpb-7	100.0	nondivergent	MY2693
N2.Y54E10BR.2	MY2693.g7501.t1	100.0	CBRIG.CBG04196	CNIGO.Cni-Y54E10BR.2	96.72	nondivergent	MY2693
N2.Y54E10BR.7	MY2693.g7500.t1	100.0	CBRIG.CBG04197	CNIGO.Cni-mod-5.1	99.85	nondivergent	MY2693
N2.Y54E10BR.8	MY2693.g7498.t1	100.0	CBRIG.CBG04199	CNIGO.Cni-ztf-23	98.78	nondivergent	MY2693
N2.Y54E10BR.1b	MY2693.g7497.t1	100.0	CBRIG.CBG04200	CNIGO.Cni-Y54E10BR.1	97.24	nondivergent	MY2693
N2.M01B12.3	MY2693.g7496.t1	100.0	CBRIG.CBG04201	CNIGO.Cnig_chr_I.g1027.1	100.0	nondivergent	MY2693
N2.K09H9.3	MY2693.g7486.t1	100.0	CBRIG.CBG04182	CNIGO.Cni-col-49	98.94	nondivergent	MY2693
N2.K09H9.5	MY2693.g7484.t1	100.0	CBRIG.CBG04178	CNIGO.Cni-K09H9.5	95.83	nondivergent	MY2693
N2.K09H9.6	MY2693.g7483.t1	100.0	CBRIG.CBG04177	CNIGO.Cni-lpd-6	98.7	nondivergent	MY2693
N2.K09H9.2	MY2693.g7482.t1	100.0	CBRIG.CBG04176a	CNIGO.Cni-K09H9.2	95.6	nondivergent	MY2693
N2.Y54E10A.9b	MY2693.g7479.t1	99.84	CBRIG.CBG04175a	CNIGO.Cni-vbh-1.1	99.04	nondivergent	MY2693
N2.Y54E10A.7	MY2693.g7478.t1	100.0	CBRIG.CBG04173	CNIGO.Cni-mrpl-17	100.0	nondivergent	MY2693
N2.Y54E10A.6	MY2693.g7477.t1	100.0	CBRIG.CBG04172	CNIGO.Cni-Y54E10A.6	96.45	nondivergent	MY2693
N2.Y54E10A.5	MY2693.g7476.t1	100.0	CBRIG.CBG04171	CNIGO.Cni-dnc-6	98.26	nondivergent	MY2693
N2.Y54E10A.11	MY2693.g7475.t1	99.86	CBRIG.CBG25264	CNIGO.Cni-Y54E10A.11.1	95.88	nondivergent	MY2693
N2.W01B11.2a	MY2693.g7460.t1	100.0	CBRIG.CBG14974	CNIGO.Cni-sulp-6	99.03	nondivergent	MY2693
N2.W01B11.1	MY2693.g7458.t1	100.0	CBRIG.CBG04237	CNIGO.Cnig_chr_I.g991	98.41	nondivergent	MY2693
N2.Y44E3A.2	MY2693.g7457.t1	99.33	CBRIG.CBG14965	CNIGO.Cni-ace-2	98.99	nondivergent	MY2693
N2.Y44E3A.3	MY2693.g7456.t1	100.0	CBRIG.CBG14970	CNIGO.Cni-trx-4	91.59	nondivergent	MY2693
N2.Y44E3A.4	MY2693.g7455.t1	99.64	CBRIG.CBG14969	CNIGO.Cni-Y44E3A.4	95.01	nondivergent	MY2693
N2.Y44E3A.1a	MY2693.g7454.t1	100.0	CBRIG.CBG14968	CNIGO.Cni-Y44E3A.1	100.0	nondivergent	MY2693
N2.Y44E3A.6a	MY2693.g7453.t1	99.88	CBRIG.CBG14967a	CNIGO.Cni-Y44E3A.6.1	98.21	nondivergent	MY2693
N2.Y47G6A.32	MY2693.g7408.t1	81.56	CBRIG.CBG11991	CNIGO.Cni-Y47G6A.32.1	96.34	nondivergent	MY2693
N2.T28F2.3	MY2693.g7407.t1	100.0	CBRIG.CBG11989	CNIGO.Cni-cah-6.1	99.37	nondivergent	MY2693
N2.T28F2.4a	MY2693.g7406.t1	100.0	CBRIG.CBG11988	CNIGO.Cni-jmjc-1	95.74	nondivergent	MY2693
N2.T28F2.2b	MY2693.g7405.t1	100.0	CBRIG.CBG29941	CNIGO.Cni-T28F2.2	96.72	nondivergent	MY2693
N2.T28F2.5	MY2693.g7403.t1	99.43	CBRIG.CBG11986	CNIGO.Cni-ccb-1	100.0	nondivergent	MY2693
N2.T28F2.6	MY2693.g7402.t1	100.0	CBRIG.CBG11985	CNIGO.Cni-col-50.1	97.85	nondivergent	MY2693
N2.T28F2.8	MY2693.g7401.t1	100.0	CBRIG.CBG11984	CNIGO.Cni-col-51.1	96.91	nondivergent	MY2693
N2.T28F2.7	MY2693.g7399.t1	99.62	CBRIG.CBG11983a	CNIGO.Cni-acd-5	98.46	nondivergent	MY2693
N2.D1037.4	MY2693.g7393.t1	94.79	CBRIG.CBG12025	CNIGO.Cni-rab-8	100.0	nondivergent	MY2693
N2.D1037.1	MY2693.g7392.t1	100.0	CBRIG.CBG12024b	CNIGO.Cni-D1037.1.1	96.64	nondivergent	MY2693
N2.D1037.5	MY2693.g7391.t1	99.81	CBRIG.CBG12023	CNIGO.Cni-ipla-4.1	98.12	nondivergent	MY2693
N2.H26D21.2	MY2693.g7390.t1	100.0	CBRIG.CBG12022	CNIGO.Cni-msh-2	98.58	nondivergent	MY2693
N2.H26D21.1	MY2693.g7389.t1	99.61	CBRIG.CBG12021a	CNIGO.Cni-hus-1.1	96.07	nondivergent	MY2693
N2.F21A9.2	MY2693.g7388.t1	100.0	CBRIG.CBG12020	CNIGO.Cni-F21A9.2.1	94.36	nondivergent	MY2693
N2.T12F5.4	MY2693.g7386.t1	100.0	CBRIG.CBG12017a	CNIGO.Cni-lin-59	94.86	nondivergent	MY2693
N2.T12F5.5a	MY2693.g7383.t1	99.86	CBRIG.CBG11993	CNIGO.Cni-larp-5.1	96.24	nondivergent	MY2693
N2.T12F5.1	MY2693.g7382.t1	100.0	CBRIG.CBG11994	CNIGO.Cni-sld-2.1	93.33	nondivergent	MY2693
N2.T03F1.1	MY2693.g7350.t1	100.0	CBRIG.CBG11977	CNIGO.Cni-uba-5	97.69	nondivergent	MY2693
N2.T03F1.12	MY2693.g7349.t1	100.0	CBRIG.CBG11978	CNIGO.Cni-T03F1.12.1	97.97	nondivergent	MY2693
N2.C50F2.3	MY2693.g7348.t1	100.0	CBRIG.CBG11979	CNIGO.Cni-C50F2.3	97.8	nondivergent	MY2693
N2.C50F2.2	MY2693.g7347.t1	99.57	CBRIG.CBG11980	CNIGO.Cni-C50F2.2	88.79	nondivergent	MY2693
N2.C50F2.10	MY2693.g7346.t1	100.0	CBRIG.CBG11981	CNIGO.Cnig_chr_I.g1846	95.4	nondivergent	MY2693
N2.C50F2.4	MY2693.g7344.t1	100.0	CBRIG.CBG11982	CNIGO.Cni-C50F2.4.1	99.47	nondivergent	MY2693
N2.C50F2.6a	MY2693.g7341.t1	100.0	CBRIG.CBG12033	CNIGO.Cni-fkb-5	98.11	nondivergent	MY2693
N2.C50F2.7	MY2693.g7340.t1	92.17	CBRIG.CBG12034	CNIGO.Cni-C50F2.7	88.97	nondivergent	MY2693
N2.C50F2.8	MY2693.g7339.t1	100.0	CBRIG.CBG12035	CNIGO.Cni-magu-3	98.54	nondivergent	MY2693
N2.T20F5.2	MY2693.g7337.t1	100.0	CBRIG.CBG12037	CNIGO.Cni-pbs-4.1	98.51	nondivergent	MY2693
N2.T20F5.3	MY2693.g7336.t1	100.0	CBRIG.CBG12038	CNIGO.Cni-mrrf-1	96.62	nondivergent	MY2693
N2.T20F5.6	MY2693.g7333.t1	100.0	CBRIG.CBG12045	CNIGO.Cni-T20F5.6	96.44	nondivergent	MY2693
N2.T20F5.7	MY2693.g7332.t1	100.0	CBRIG.CBG12047	CNIGO.Cni-T20F5.7	94.22	nondivergent	MY2693
N2.T21E3.2	MY2693.g7331.t1	100.0	CBRIG.CBG12048	CNIGO.Cni-T21E3.2	95.16	nondivergent	MY2693
N2.F28H1.1	MY2693.g7317.t1	100.0	CBRIG.CBG12082	CNIGO.Cni-F28H1.1	96.33	nondivergent	MY2693
N2.F55C7.7a	MY2693.g7312.t1	99.49	CBRIG.CBG12077d	CNIGO.Cni-unc-73.1	99.51	nondivergent	MY2693
N2.C09D1.1n	MY2693.g7309.t1	99.83	CBRIG.CBG12070c	CNIGO.Cnig_chr_I.g1949.1	98.03	nondivergent	MY2693
N2.C09D1.2	MY2693.g7308.t1	100.0	CBRIG.CBG12071	CNIGO.Cni-clec-89	100.0	nondivergent	MY2693
N2.R12E2.3	MY2693.g7275.t1	100.0	CBRIG.CBG12090	CNIGO.Cni-rpn-8	99.17	nondivergent	MY2693
N2.R12E2.13	MY2693.g7274.t1	100.0	CBRIG.CBG12091	CNIGO.Cni-R12E2.13	98.54	nondivergent	MY2693
N2.R12E2.2	MY2693.g7273.t1	99.0	CBRIG.CBG12092	CNIGO.Cni-suco-1.1	96.97	nondivergent	MY2693
N2.C18E3.6a	MY2693.g7270.t1	99.54	CBRIG.CBG12095	CNIGO.Cni-cas-2	92.47	nondivergent	MY2693
N2.C18E3.5	MY2693.g7269.t1	99.68	CBRIG.CBG12096	CNIGO.Cnig_chr_I.g1972.1	96.32	nondivergent	MY2693
N2.C18E3.3	MY2693.g7268.t1	100.0	CBRIG.CBG31446	CNIGO.Cni-C18E3.3	88.14	nondivergent	MY2693
N2.C18E3.8	MY2693.g7267.t1	100.0	CBRIG.CBG12097	CNIGO.Cni-hop-1.1	99.19	nondivergent	MY2693
N2.C18E3.2	MY2693.g7266.t1	99.78	CBRIG.CBG12176	CNIGO.Cnig_chr_I.g1983	98.87	nondivergent	MY2693
N2.C18E3.1	MY2693.g7265.t1	100.0	CBRIG.CBG12175	CNIGO.Cni-C18E3.1	95.9	nondivergent	MY2693
N2.C18E3.9a	MY2693.g7264.t1	100.0	CBRIG.CBG12174a	CNIGO.Cni-C18E3.9	97.1	nondivergent	MY2693
N2.C43E11.6b	MY2693.g7261.t1	100.0	CBRIG.CBG12099b	CNIGO.Cni-nab-1.1	98.88	nondivergent	MY2693
N2.C43E11.7	MY2693.g7259.t1	100.0	CBRIG.CBG29937a	CNIGO.Cni-ndx-7	98.31	nondivergent	MY2693
N2.C43E11.8	MY2693.g7258.t1	99.84	CBRIG.CBG12178	CNIGO.Cni-exoc-7	99.01	nondivergent	MY2693
N2.C43E11.4	MY2693.g7257.t1	100.0	CBRIG.CBG29923	CNIGO.Cnig_chr_I.g1986	98.86	nondivergent	MY2693
N2.C43E11.12a	MY2693.g7255.t1	100.0	CBRIG.CBG12180	CNIGO.Cni-C43E11.12	95.06	nondivergent	MY2693
N2.ZK973.6c	MY2693.g7243.t1	99.93	CBRIG.CBG12190b	CNIGO.Cni-anc-1.1	97.15	nondivergent	MY2693
N2.ZK973.5	MY2693.g7242.t1	100.0	CBRIG.CBG23934	CNIGO.Cni-acr-6.1	96.43	nondivergent	MY2693
N2.ZK973.8	MY2693.g7240.t1	100.0	CBRIG.CBG04102	CNIGO.Cni-ZK973.8	96.41	nondivergent	MY2693
N2.ZK973.10	MY2693.g7237.t1	100.0	CBRIG.CBG23930	CNIGO.Cni-lpd-5	99.43	nondivergent	MY2693
N2.ZK973.2	MY2693.g7236.t1	100.0	CBRIG.CBG23929	CNIGO.Cni-cec-10	89.8	nondivergent	MY2693
N2.ZK973.11	MY2693.g7235.t1	100.0	CBRIG.CBG23928	CNIGO.Cni-ZK973.11.1	97.73	nondivergent	MY2693
N2.ZK973.1	MY2693.g7234.t1	100.0	CBRIG.CBG23927	CNIGO.Cni-ZK973.1	88.62	nondivergent	MY2693
N2.C11D9.1	MY2693.g7229.t1	100.0	CBRIG.CBG12200	CNIGO.Cni-tiam-1	98.69	nondivergent	MY2693
N2.C41D11.3c	MY2693.g7227.t1	99.45	CBRIG.CBG04004	CNIGO.Cni-C41D11.3	94.86	nondivergent	MY2693
N2.C41D11.2	MY2693.g7224.t1	100.0	CBRIG.CBG04003	CNIGO.Cni-eif-3.H.1	99.73	nondivergent	MY2693
N2.C41D11.8	MY2693.g7223.t1	100.0	CBRIG.CBG04002	CNIGO.Cni-cps-6	98.39	nondivergent	MY2693
N2.C41D11.9	MY2693.g7222.t1	100.0	CBRIG.CBG04001	CNIGO.Cni-C41D11.9	94.79	nondivergent	MY2693
N2.C41D11.5	MY2693.g7221.t1	100.0	CBRIG.CBG04000	CNIGO.Cni-cmt-1	97.07	nondivergent	MY2693
N2.T01A4.9	MY2693.g7216.t1	100.0	CBRIG.CBG03998a	CNIGO.Cnig_chr_I.g1191	98.86	nondivergent	MY2693
N2.Y119C1B.6	MY2693.g7209.t1	100.0	CBRIG.CBG14884	CNIGO.Cni-Y119C1B.6	98.7	nondivergent	MY2693
N2.Y119C1B.8a	MY2693.g7207.t1	99.76	CBRIG.CBG14881	CNIGO.Cni-bet-1	98.23	nondivergent	MY2693
N2.Y119C1B.9	MY2693.g7206.t1	100.0	CBRIG.CBG14880	CNIGO.Cni-zig-9	97.51	nondivergent	MY2693
N2.D1007.15a	MY2693.g18342.t1	100.0	CBRIG.CBG22251b	CNIGO.Cni-D1007.15.1	98.37	nondivergent	MY2693
N2.D1007.14	MY2693.g18341.t1	100.0	CBRIG.CBG22253	CNIGO.Cni-pqn-24.1	98.41	nondivergent	MY2693
N2.D1007.13b	MY2693.g18340.t1	100.0	CBRIG.CBG22254	CNIGO.Cni-D1007.13	91.1	nondivergent	MY2693
N2.D1007.1	MY2693.g18339.t1	100.0	CBRIG.CBG22279	CNIGO.Cnig_chr_I.g683.1	99.15	nondivergent	MY2693
N2.D1007.3	MY2693.g18337.t1	99.62	CBRIG.CBG31235	CNIGO.Cni-D1007.3	98.1	nondivergent	MY2693
N2.D1007.4	MY2693.g18335.t1	100.0	CBRIG.CBG22276	CNIGO.Cni-D1007.4	93.21	nondivergent	MY2693
N2.D1007.5a	MY2693.g18334.t1	100.0	CBRIG.CBG22275	CNIGO.Cni-D1007.5	99.37	nondivergent	MY2693
N2.D1007.6	MY2693.g18333.t1	100.0	CBRIG.CBG22274b	CNIGO.Cni-rps-10	100.0	nondivergent	MY2693
N2.D1007.12	MY2693.g18332.t1	100.0	CBRIG.CBG22273	CNIGO.Cni-rpl-24.1	100.0	nondivergent	MY2693
N2.D1007.10b	MY2693.g18331.t1	100.0	CBRIG.CBG22272	CNIGO.Cni-D1007.10	96.5	nondivergent	MY2693
N2.D1007.19	MY2693.g18330.t1	100.0	CBRIG.CBG22271	CNIGO.Cni-D1007.19	98.11	nondivergent	MY2693
N2.D1007.7	MY2693.g18329.t1	100.0	CBRIG.CBG22270	CNIGO.Cni-nrd-1.1	97.76	nondivergent	MY2693
N2.D1007.16	MY2693.g18328.t1	100.0	CBRIG.CBG22269	CNIGO.Cni-eaf-1	98.41	nondivergent	MY2693
N2.C44E4.1b	MY2693.g18324.t1	100.0	CBRIG.CBG22243	CNIGO.Cni-ubr-4.1	98.25	nondivergent	MY2693
N2.C44E4.4	MY2693.g18323.t1	100.0	CBRIG.CBG22240	CNIGO.Cni-C44E4.4	98.73	nondivergent	MY2693
N2.C44E4.6	MY2693.g18322.t1	100.0	CBRIG.CBG22239	CNIGO.Cni-acbp-1	98.84	nondivergent	MY2693
