N2.T01E8.3	XZ1516.g17337.t1	99.93	CBRIG.CBG18715	CNIGO.Cni-plc-3	99.06	nondivergent	XZ1516
N2.T01E8.9	XZ1516.g17340.t1	100.0	CBRIG.CBG18714	CNIGO.Cni-ubxn-5	93.02	nondivergent	XZ1516
N2.T01E8.8	XZ1516.g17341.t1	95.35	CBRIG.CBG18713	CNIGO.Cnig_chr_II.g4257	90.43	nondivergent	XZ1516
N2.T01E8.4	XZ1516.g17342.t1	99.74	CBRIG.CBG20219	CNIGO.Cni-mec-15.1	95.82	nondivergent	XZ1516
N2.T01E8.5	XZ1516.g17344.t1	99.45	CBRIG.CBG20217	CNIGO.Cni-nrde-2	92.32	nondivergent	XZ1516
N2.F54B3.3	XZ1516.g17346.t1	99.16	CBRIG.CBG18727	CNIGO.Cni-atad-3	99.66	nondivergent	XZ1516
N2.F54B3.1a	XZ1516.g17347.t1	99.8	CBRIG.CBG18724	CNIGO.Cnig_chr_II.g4231.1	97.49	nondivergent	XZ1516
N2.ZK970.1a	XZ1516.g17351.t1	99.87	CBRIG.CBG20236	CNIGO.Cni-nep-26.1	98.23	nondivergent	XZ1516
N2.ZK970.2d	XZ1516.g17352.t1	99.51	CBRIG.CBG00853	CNIGO.Cni-clpp-1.1	96.69	nondivergent	XZ1516
N2.ZK970.8	XZ1516.g17354.t1	100.0	CBRIG.CBG02782	CNIGO.Cni-ZK970.8	99.3	nondivergent	XZ1516
N2.ZK970.6	XZ1516.g17357.t1	99.08	CBRIG.CBG00850	CNIGO.Cnig_chr_II.g4222.1	95.92	nondivergent	XZ1516
N2.M02G9.3	XZ1516.g17358.t1	100.0	CBRIG.CBG02722	CNIGO.Cni-M02G9.3.1	98.25	nondivergent	XZ1516
N2.C07E3.2	XZ1516.g15934.t1	100.0	CBRIG.CBG02729	CNIGO.Cnig_chr_II.g6050	97.77	nondivergent	XZ1516
N2.C07E3.1a	XZ1516.g15935.t1	100.0	CBRIG.CBG02731	CNIGO.Cni-stip-1	98.54	nondivergent	XZ1516
N2.C07E3.9	XZ1516.g15936.t1	100.0	CBRIG.CBG02732	CNIGO.Cni-C07E3.9	98.68	nondivergent	XZ1516
N2.C07E3.3a	XZ1516.g15938.t1	99.74	CBRIG.CBG02733a	CNIGO.Cni-C07E3.3.1	95.95	nondivergent	XZ1516
N2.E04D5.5	XZ1516.g15949.t1	100.0	CBRIG.CBG03109	CNIGO.Cni-E04D5.5	97.26	nondivergent	XZ1516
N2.E04D5.1a	XZ1516.g15950.t1	100.0	CBRIG.CBG03108a	CNIGO.Cni-E04D5.1	99.65	nondivergent	XZ1516
N2.E04D5.2	XZ1516.g15951.t1	99.77	CBRIG.CBG03107	CNIGO.Cni-E04D5.2.1	99.74	nondivergent	XZ1516
N2.E04D5.3	XZ1516.g15953.t1	99.8	CBRIG.CBG03106	CNIGO.Cni-cut-4	97.83	nondivergent	XZ1516
N2.ZK673.1a	XZ1516.g15955.t1	98.33	CBRIG.CBG03105	CNIGO.Cni-ZK673.1.1	84.72	nondivergent	XZ1516
N2.ZK673.2	XZ1516.g15956.t1	100.0	CBRIG.CBG03104	CNIGO.Cni-ZK673.2	100.0	nondivergent	XZ1516
N2.ZK673.4	XZ1516.g15958.t1	99.35	CBRIG.CBG03103	CNIGO.Cni-ZK673.4	91.88	nondivergent	XZ1516
N2.ZK673.11c	XZ1516.g15959.t1	100.0	CBRIG.CBG31360	CNIGO.Cni-ZK673.11.1	99.41	nondivergent	XZ1516
N2.ZK673.6	XZ1516.g15961.t1	98.94	CBRIG.CBG13332a	CNIGO.Cni-ZK673.6	98.48	nondivergent	XZ1516
N2.ZK673.7	XZ1516.g15963.t1	100.0	CBRIG.CBG03100a	CNIGO.Cni-tnc-2	100.0	nondivergent	XZ1516
N2.ZK666.6	XZ1516.g15970.t1	100.0	CBRIG.CBG03095	CNIGO.Cnig_chr_II.g5660	95.59	nondivergent	XZ1516
N2.ZK666.8	XZ1516.g15972.t1	99.74	CBRIG.CBG12956	CNIGO.Cni-ZK666.8.1	96.86	nondivergent	XZ1516
N2.ZK666.12	XZ1516.g15975.t1	100.0	CBRIG.CBG03090	CNIGO.Cni-ZK666.12	95.76	nondivergent	XZ1516
N2.F59B10.1	XZ1516.g15976.t1	99.79	CBRIG.CBG03089	CNIGO.Cni-myrf-1	99.34	nondivergent	XZ1516
N2.F59B10.2	XZ1516.g15977.t1	100.0	CBRIG.CBG03086	CNIGO.Cni-F59B10.2.1	93.54	nondivergent	XZ1516
N2.F59B10.3	XZ1516.g15978.t1	100.0	CBRIG.CBG03085	CNIGO.Cni-F59B10.3	100.0	nondivergent	XZ1516
N2.F59B10.4a	XZ1516.g15979.t1	97.81	CBRIG.CBG03082	CNIGO.Cni-F59B10.4	97.99	nondivergent	XZ1516
N2.F59B10.5	XZ1516.g15980.t1	100.0	CBRIG.CBG03081	CNIGO.Cni-F59B10.5	96.88	nondivergent	XZ1516
N2.R166.1a	XZ1516.g15983.t1	99.31	CBRIG.CBG03078	CNIGO.Cni-mab-10.1	97.58	nondivergent	XZ1516
N2.R166.2	XZ1516.g15984.t1	100.0	CBRIG.CBG03077	CNIGO.Cnig_chr_II.g5680	97.32	nondivergent	XZ1516
N2.R166.3	XZ1516.g15985.t1	99.48	CBRIG.CBG03076	CNIGO.Cni-R166.3.1	97.5	nondivergent	XZ1516
N2.R166.4	XZ1516.g15986.t1	99.81	CBRIG.CBG03075	CNIGO.Cni-pro-1	96.62	nondivergent	XZ1516
N2.R166.5b	XZ1516.g15987.t1	99.4	CBRIG.CBG03074b	CNIGO.Cni-mnk-1	99.41	nondivergent	XZ1516
N2.C06A1.2a	XZ1516.g15993.t1	93.33	CBRIG.CBG03066	CNIGO.Cni-C06A1.2.1	100.0	nondivergent	XZ1516
N2.C06A1.5	XZ1516.g15997.t1	100.0	CBRIG.CBG03063	CNIGO.Cni-rpb-6	100.0	nondivergent	XZ1516
N2.C14A4.1	XZ1516.g15998.t1	99.66	CBRIG.CBG25571	CNIGO.Cni-dohh-1	98.66	nondivergent	XZ1516
N2.C14A4.2	XZ1516.g15999.t1	100.0	CBRIG.CBG03062	CNIGO.Cni-dap-3	97.38	nondivergent	XZ1516
N2.C14A4.14	XZ1516.g16000.t1	99.76	CBRIG.CBG25572	CNIGO.Cni-mrps-22	96.82	nondivergent	XZ1516
N2.C14A4.3	XZ1516.g16001.t1	99.34	CBRIG.CBG03061	CNIGO.Cni-C14A4.3.1	94.2	nondivergent	XZ1516
N2.C14A4.6	XZ1516.g16004.t1	100.0	CBRIG.CBG03058	CNIGO.Cni-C14A4.6.1	100.0	nondivergent	XZ1516
N2.C14A4.7a	XZ1516.g16005.t1	99.38	CBRIG.CBG03057	CNIGO.Cni-C14A4.7	94.96	nondivergent	XZ1516
N2.C14A4.8	XZ1516.g16006.t1	99.56	CBRIG.CBG02790	CNIGO.Cni-C14A4.8.1	97.38	nondivergent	XZ1516
N2.C14A4.10	XZ1516.g16009.t1	100.0	CBRIG.CBG03049	CNIGO.Cni-taf-13	98.35	nondivergent	XZ1516
N2.C14A4.12b	XZ1516.g16011.t1	100.0	CBRIG.CBG03053a	CNIGO.Cni-C14A4.12	99.06	nondivergent	XZ1516
N2.C14A4.13	XZ1516.g16012.t1	99.36	CBRIG.CBG03054	CNIGO.Cni-C14A4.13	97.38	nondivergent	XZ1516
N2.M28.10	XZ1516.g16019.t1	98.4	CBRIG.CBG03045	CNIGO.Cni-M28.10.1	87.05	nondivergent	XZ1516
N2.M28.7	XZ1516.g16020.t1	99.84	CBRIG.CBG03043	CNIGO.Cni-nphp-1	98.08	nondivergent	XZ1516
N2.M28.6	XZ1516.g16021.t1	97.21	CBRIG.CBG03042	CNIGO.Cni-lact-3	99.07	nondivergent	XZ1516
N2.M28.5	XZ1516.g16022.t1	100.0	CBRIG.CBG03041	CNIGO.Cni-M28.5	92.19	nondivergent	XZ1516
N2.D2089.1b	XZ1516.g16023.t1	97.81	CBRIG.CBG03040	CNIGO.Cni-rsp-7	92.36	nondivergent	XZ1516
N2.D2089.2	XZ1516.g16024.t1	100.0	CBRIG.CBG30034	CNIGO.Cni-marc-2.1	96.15	nondivergent	XZ1516
N2.D2089.8	XZ1516.g16026.t1	100.0	CBRIG.CBG31029	CNIGO.Cnig_chr_II.g5723	96.48	nondivergent	XZ1516
N2.D2089.3	XZ1516.g16027.t1	100.0	CBRIG.CBG03038	CNIGO.Cnig_chr_II.g5725.1	100.0	nondivergent	XZ1516
N2.D2089.4a	XZ1516.g16030.t1	99.51	CBRIG.CBG03033b	CNIGO.Cni-ptb-1.1	98.5	nondivergent	XZ1516
N2.D2089.5	XZ1516.g16031.t1	99.26	CBRIG.CBG03032	CNIGO.Cni-gbh-1.1	97.15	nondivergent	XZ1516
N2.C09G5.1	XZ1516.g16032.t1	100.0	CBRIG.CBG03030	CNIGO.Cni-ggr-1.1	99.37	nondivergent	XZ1516
N2.C09G5.2a	XZ1516.g16033.t1	98.6	CBRIG.CBG03025	CNIGO.Cnig_chr_II.g5731	98.21	nondivergent	XZ1516
N2.C09G5.3	XZ1516.g16034.t1	100.0	CBRIG.CBG03029	CNIGO.Cni-col-79.1	98.58	nondivergent	XZ1516
N2.C09G5.4	XZ1516.g16035.t1	99.38	CBRIG.CBG03028	CNIGO.Cnig_chr_II.g5733	98.76	nondivergent	XZ1516
N2.C09G5.6	XZ1516.g16037.t1	99.37	CBRIG.CBG03026	CNIGO.Cni-bli-1	96.96	nondivergent	XZ1516
N2.C09G5.7	XZ1516.g16039.t1	99.75	CBRIG.CBG20614	CNIGO.Cni-C09G5.7	92.36	nondivergent	XZ1516
N2.C09G5.8a	XZ1516.g16044.t1	99.36	CBRIG.CBG03024	CNIGO.Cni-mks-5.1	94.93	nondivergent	XZ1516
N2.C52A11.2	XZ1516.g16045.t1	96.59	CBRIG.CBG03023	CNIGO.Cni-glb-12	100.0	nondivergent	XZ1516
N2.C52A11.4d	XZ1516.g16048.t1	99.52	CBRIG.CBG03011b	CNIGO.Cni-mpz-1.1	98.07	nondivergent	XZ1516
N2.T19E10.1a	XZ1516.g16049.t1	99.89	CBRIG.CBG03012a	CNIGO.Cni-ect-2	99.67	nondivergent	XZ1516
N2.R06F6.1	XZ1516.g16050.t1	100.0	CBRIG.CBG03013	CNIGO.Cni-cdl-1	99.48	nondivergent	XZ1516
N2.R06F6.11	XZ1516.g16051.t1	100.0	CBRIG.CBG03014	CNIGO.Cni-tag-209.1	95.92	nondivergent	XZ1516
N2.R06F6.2	XZ1516.g16052.t1	100.0	CBRIG.CBG03015	CNIGO.Cni-vps-11	99.08	nondivergent	XZ1516
N2.R06F6.4	XZ1516.g16053.t1	100.0	CBRIG.CBG03016	CNIGO.Cni-set-14.1	94.47	nondivergent	XZ1516
N2.R06F6.5b	XZ1516.g16054.t1	100.0	CBRIG.CBG03017	CNIGO.Cni-npp-19.1	98.38	nondivergent	XZ1516
N2.R06F6.14	XZ1516.g16056.t1	100.0	CBRIG.CBG30102	CNIGO.Cni-R06F6.14	97.8	nondivergent	XZ1516
N2.R06F6.9	XZ1516.g16059.t1	99.48	CBRIG.CBG03009	CNIGO.Cni-ech-4	97.66	nondivergent	XZ1516
N2.R06F6.12	XZ1516.g16060.t1	99.76	CBRIG.CBG25575	CNIGO.Cni-R06F6.12.1	94.93	nondivergent	XZ1516
N2.M106.1	XZ1516.g16061.t1	100.0	CBRIG.CBG03006	CNIGO.Cnig_chr_II.g5766	94.29	nondivergent	XZ1516
N2.VM106R.1	XZ1516.g16062.t1	99.65	CBRIG.CBG03007	CNIGO.Cni-VM106R.1	98.94	nondivergent	XZ1516
N2.M106.8	XZ1516.g16064.t1	100.0	CBRIG.CBG03005	CNIGO.Cni-M106.8	97.95	nondivergent	XZ1516
N2.M106.7	XZ1516.g16066.t1	100.0	CBRIG.CBG03003a	CNIGO.Cni-M106.7	100.0	nondivergent	XZ1516
N2.M106.3b	XZ1516.g16067.t1	99.73	CBRIG.CBG03002	CNIGO.Cni-M106.3.1	98.61	nondivergent	XZ1516
N2.M106.4b	XZ1516.g16069.t1	99.73	CBRIG.CBG03001	CNIGO.Cni-gmps-1.1	98.38	nondivergent	XZ1516
N2.M106.5	XZ1516.g16070.t1	100.0	CBRIG.CBG03000	CNIGO.Cni-cap-2	99.63	nondivergent	XZ1516
N2.F59E10.2	XZ1516.g16071.t1	100.0	CBRIG.CBG02999	CNIGO.Cni-cyn-4	99.04	nondivergent	XZ1516
N2.F59E10.3	XZ1516.g16072.t1	100.0	CBRIG.CBG30099	CNIGO.Cni-copz-1	100.0	nondivergent	XZ1516
N2.F59E10.1	XZ1516.g16073.t1	100.0	CBRIG.CBG02998	CNIGO.Cni-orc-2	97.91	nondivergent	XZ1516
N2.F44F4.1	XZ1516.g16074.t1	96.23	CBRIG.CBG02997	CNIGO.Cni-lurp-1	91.07	nondivergent	XZ1516
N2.F44F4.2	XZ1516.g16075.t1	99.82	CBRIG.CBG20647	CNIGO.Cni-egg-3	98.38	nondivergent	XZ1516
N2.F44F4.3	XZ1516.g16076.t1	99.25	CBRIG.CBG20646	CNIGO.Cni-F44F4.3.1	94.72	nondivergent	XZ1516
N2.F44F4.5b	XZ1516.g16078.t1	99.7	CBRIG.CBG20644	CNIGO.Cni-sra-10	98.49	nondivergent	XZ1516
N2.F44F4.6	XZ1516.g16079.t1	99.39	CBRIG.CBG20642	CNIGO.Cni-gly-1.1	98.21	nondivergent	XZ1516
N2.F44F4.13	XZ1516.g16081.t1	99.7	CBRIG.CBG20639	CNIGO.Cni-sra-11.1	97.38	nondivergent	XZ1516
N2.Y19D2B.2	XZ1516.g16087.t1	98.26	CBRIG.CBG20637	CNIGO.Cni-Y19D2B.2	91.47	nondivergent	XZ1516
N2.R03D7.1	XZ1516.g16088.t1	99.84	CBRIG.CBG20636	CNIGO.Cni-metr-1	98.88	nondivergent	XZ1516
N2.R03D7.4	XZ1516.g16091.t1	100.0	CBRIG.CBG20634	CNIGO.Cni-R03D7.4	97.7	nondivergent	XZ1516
N2.R03D7.5a	XZ1516.g16092.t1	100.0	CBRIG.CBG20633	CNIGO.Cni-R03D7.5.1	96.76	nondivergent	XZ1516
N2.R03D7.6a	XZ1516.g16093.t1	100.0	CBRIG.CBG20632	CNIGO.Cnig_chr_II.g6567	99.02	nondivergent	XZ1516
N2.R03D7.7	XZ1516.g16094.t1	100.0	CBRIG.CBG20913	CNIGO.Cni-nos-1	87.26	nondivergent	XZ1516
N2.R03D7.8	XZ1516.g16095.t1	99.49	CBRIG.CBG20631	CNIGO.Cni-R03D7.8.2	95.58	nondivergent	XZ1516
N2.C09D8.1d	XZ1516.g16100.t1	99.65	CBRIG.CBG02994d	CNIGO.Cnig_chr_II.g5780.1	99.47	nondivergent	XZ1516
N2.F38A3.1	XZ1516.g16101.t1	99.35	CBRIG.CBG02988	CNIGO.Cni-col-81	98.69	nondivergent	XZ1516
N2.F38A3.2	XZ1516.g16102.t1	99.67	CBRIG.CBG02987	CNIGO.Cnig_chr_II.g5787	99.67	nondivergent	XZ1516
N2.F33A8.7	XZ1516.g16104.t1	100.0	CBRIG.CBG02985b	CNIGO.Cni-F33A8.7.1	96.88	nondivergent	XZ1516
N2.F33A8.1	XZ1516.g16105.t1	99.81	CBRIG.CBG02984b	CNIGO.Cni-let-858	95.73	nondivergent	XZ1516
N2.F33A8.2	XZ1516.g16106.t1	100.0	CBRIG.CBG02983	CNIGO.Cni-nlp-18.1	97.96	nondivergent	XZ1516
N2.F33A8.10	XZ1516.g16107.t1	99.47	CBRIG.CBG02982	CNIGO.Cni-F33A8.10.1	93.75	nondivergent	XZ1516
N2.F33A8.3	XZ1516.g16108.t1	100.0	CBRIG.CBG02981	CNIGO.Cni-cey-1	99.01	nondivergent	XZ1516
N2.F33A8.9	XZ1516.g16109.t1	99.42	CBRIG.CBG02980	CNIGO.Cni-col-83.1	97.06	nondivergent	XZ1516
N2.F33A8.4	XZ1516.g16110.t1	99.79	CBRIG.CBG02979	CNIGO.Cni-F33A8.4	96.28	nondivergent	XZ1516
N2.F33A8.5	XZ1516.g16111.t1	100.0	CBRIG.CBG02978	CNIGO.Cni-sdhd-1	97.24	nondivergent	XZ1516
N2.F33A8.6	XZ1516.g16112.t1	99.48	CBRIG.CBG02976	CNIGO.Cni-F33A8.6	96.14	nondivergent	XZ1516
N2.F45E10.2b	XZ1516.g16113.t1	99.63	CBRIG.CBG02977	CNIGO.Cni-F45E10.2	98.57	nondivergent	XZ1516
N2.C09H10.10a	XZ1516.g16117.t1	99.44	CBRIG.CBG25577	CNIGO.Cnig_chr_II.g5802	94.93	nondivergent	XZ1516
N2.C09H10.2	XZ1516.g16118.t1	100.0	CBRIG.CBG02971	CNIGO.Cnig_chr_II.g5803	100.0	nondivergent	XZ1516
N2.C09H10.3	XZ1516.g16119.t1	100.0	CBRIG.CBG02970	CNIGO.Cni-nuo-1	99.37	nondivergent	XZ1516
N2.C09H10.9	XZ1516.g16121.t1	100.0	CBRIG.CBG02967	CNIGO.Cnig_chr_II.g5806	95.04	nondivergent	XZ1516
N2.C09H10.6	XZ1516.g16122.t1	99.74	CBRIG.CBG02966	CNIGO.Cnig_chr_II.g5807	94.34	nondivergent	XZ1516
N2.C09H10.8	XZ1516.g16125.t1	99.56	CBRIG.CBG02965	CNIGO.Cni-glb-4	99.56	nondivergent	XZ1516
N2.W10C6.1	XZ1516.g16126.t1	99.8	CBRIG.CBG02964b	CNIGO.Cni-mat-2	97.46	nondivergent	XZ1516
N2.F40F8.4	XZ1516.g20399.t1	100.0	CBRIG.CBG02956	CNIGO.Cni-F40F8.4	94.39	nondivergent	XZ1516
N2.F40F8.8b	XZ1516.g20396.t1	100.0	CBRIG.CBG02955	CNIGO.Cni-arrd-6	100.0	nondivergent	XZ1516
N2.F40F8.7	XZ1516.g20395.t1	99.66	CBRIG.CBG02954	CNIGO.Cni-pqm-1	99.0	nondivergent	XZ1516
N2.K07C10.1	XZ1516.g20394.t1	99.76	CBRIG.CBG02953	CNIGO.Cni-ptr-13.1	98.71	nondivergent	XZ1516
N2.T06D8.1a	XZ1516.g20382.t1	98.76	CBRIG.CBG02948d	CNIGO.Cni-srap-1.1	92.36	nondivergent	XZ1516
N2.T06D8.3	XZ1516.g20381.t1	99.74	CBRIG.CBG02947a	CNIGO.Cni-T06D8.3	100.0	nondivergent	XZ1516
N2.T06D8.2	XZ1516.g20380.t1	99.85	CBRIG.CBG02946	CNIGO.Cni-T06D8.2.1	95.8	nondivergent	XZ1516
N2.T06D8.5	XZ1516.g20379.t1	100.0	CBRIG.CBG02945	CNIGO.Cni-cox-15.1	98.23	nondivergent	XZ1516
N2.T06D8.6	XZ1516.g20378.t1	100.0	CBRIG.CBG02944	CNIGO.Cni-cchl-1	99.29	nondivergent	XZ1516
N2.T06D8.7	XZ1516.g20377.t1	100.0	CBRIG.CBG02943	CNIGO.Cni-T06D8.7	100.0	nondivergent	XZ1516
N2.T06D8.8	XZ1516.g20376.t1	99.74	CBRIG.CBG02942	CNIGO.Cni-rpn-9	99.49	nondivergent	XZ1516
N2.T06D8.9	XZ1516.g20375.t1	100.0	CBRIG.CBG02941a	CNIGO.Cni-T06D8.9.1	98.28	nondivergent	XZ1516
N2.T06D8.10	XZ1516.g20374.t1	100.0	CBRIG.CBG02940	CNIGO.Cni-T06D8.10	99.4	nondivergent	XZ1516
N2.T05B9.2b	XZ1516.g20372.t1	100.0	CBRIG.CBG02939	CNIGO.Cni-T05B9.2	94.92	nondivergent	XZ1516
N2.C47G2.1	XZ1516.g20369.t1	99.76	CBRIG.CBG02937	CNIGO.Cnig_chr_II.g5834	99.53	nondivergent	XZ1516
N2.C47G2.2	XZ1516.g20368.t1	100.0	CBRIG.CBG02936	CNIGO.Cni-unc-130	96.21	nondivergent	XZ1516
N2.C47G2.3	XZ1516.g20366.t1	99.21	CBRIG.CBG02935	CNIGO.Cni-C47G2.3	99.53	nondivergent	XZ1516
N2.C47G2.5c	XZ1516.g20362.t1	99.48	CBRIG.CBG02933b	CNIGO.Cni-saps-1.1	97.77	nondivergent	XZ1516
N2.T24F1.1	XZ1516.g20361.t1	100.0	CBRIG.CBG02932	CNIGO.Cni-raga-1	100.0	nondivergent	XZ1516
N2.T24F1.2	XZ1516.g20360.t1	99.83	CBRIG.CBG02931a	CNIGO.Cni-samp-1	97.36	nondivergent	XZ1516
N2.T24F1.3a	XZ1516.g20359.t1	99.67	CBRIG.CBG02930a	CNIGO.Cni-rsf-1	97.86	nondivergent	XZ1516
N2.T24F1.7	XZ1516.g20358.t1	100.0	CBRIG.CBG02929	CNIGO.Cni-T24F1.7	97.47	nondivergent	XZ1516
N2.T24F1.4	XZ1516.g20357.t1	99.33	CBRIG.CBG02928	CNIGO.Cni-T24F1.4	96.25	nondivergent	XZ1516
N2.T24F1.6a	XZ1516.g20356.t1	99.72	CBRIG.CBG02926	CNIGO.Cni-tag-180.1	98.4	nondivergent	XZ1516
N2.B0491.2	XZ1516.g20354.t1	100.0	CBRIG.CBG02923	CNIGO.Cni-sqt-1.1	97.9	nondivergent	XZ1516
N2.B0491.4b	XZ1516.g20352.t1	100.0	CBRIG.CBG02922	CNIGO.Cni-lgc-20.1	97.31	nondivergent	XZ1516
N2.B0491.5	XZ1516.g20351.t1	100.0	CBRIG.CBG02921	CNIGO.Cni-B0491.5	99.69	nondivergent	XZ1516
N2.B0491.6b	XZ1516.g20350.t1	99.4	CBRIG.CBG02920	CNIGO.Cni-B0491.6	92.67	nondivergent	XZ1516
N2.B0491.1	XZ1516.g20349.t1	100.0	CBRIG.CBG02919	CNIGO.Cnig_chr_II.g5853	95.69	nondivergent	XZ1516
N2.B0491.7	XZ1516.g20348.t1	99.64	CBRIG.CBG02918	CNIGO.Cnig_chr_II.g5854	98.17	nondivergent	XZ1516
N2.B0491.8b	XZ1516.g20347.t1	99.88	CBRIG.CBG02916b	CNIGO.Cni-clh-2.1	99.41	divergent	XZ1516
N2.C33B4.2	XZ1516.g20346.t1	99.67	CBRIG.CBG02915	CNIGO.Cnig_chr_II.g5856.1	97.92	divergent	XZ1516
N2.C33B4.4	XZ1516.g20345.t1	97.06	CBRIG.CBG02909	CNIGO.Cni-C33B4.4.1	100.0	divergent	XZ1516
N2.C05D12.7	XZ1516.g20339.t1	100.0	CBRIG.CBG02903	CNIGO.Cni-C05D12.7	88.16	nondivergent	XZ1516
N2.C05D12.1	XZ1516.g20338.t1	99.38	CBRIG.CBG02902	CNIGO.Cni-C05D12.1.1	97.8	nondivergent	XZ1516
N2.W02B12.13a	XZ1516.g20328.t1	98.66	CBRIG.CBG25584	CNIGO.Cni-W02B12.13	97.56	nondivergent	XZ1516
N2.W02B12.1	XZ1516.g20327.t1	99.74	CBRIG.CBG02892	CNIGO.Cnig_chr_II.g5878	98.43	nondivergent	XZ1516
N2.W02B12.3a	XZ1516.g20325.t1	100.0	CBRIG.CBG02890	CNIGO.Cni-rsp-1	99.34	nondivergent	XZ1516
N2.W02B12.4	XZ1516.g20324.t1	98.85	CBRIG.CBG02889	CNIGO.Cni-W02B12.4.1	95.62	nondivergent	XZ1516
N2.W02B12.6a	XZ1516.g20323.t1	99.28	CBRIG.CBG02888	CNIGO.Cni-aars-1	94.04	nondivergent	XZ1516
N2.W02B12.7	XZ1516.g20321.t1	100.0	CBRIG.CBG02887	CNIGO.Cni-klp-17	96.29	nondivergent	XZ1516
N2.W02B12.15b	XZ1516.g20319.t1	99.25	CBRIG.CBG02885	CNIGO.Cni-cisd-1	99.03	nondivergent	XZ1516
N2.W02B12.9	XZ1516.g20318.t1	100.0	CBRIG.CBG02884b	CNIGO.Cni-mfn-1	99.68	nondivergent	XZ1516
N2.W02B12.11	XZ1516.g20316.t1	100.0	CBRIG.CBG02882	CNIGO.Cni-W02B12.11.1	100.0	nondivergent	XZ1516
N2.B0334.2b	XZ1516.g20312.t1	99.64	CBRIG.CBG02879	CNIGO.Cni-twk-5	96.76	nondivergent	XZ1516
N2.B0334.1	XZ1516.g20311.t1	100.0	CBRIG.CBG02878	CNIGO.Cni-ttr-18	96.4	nondivergent	XZ1516
N2.B0334.13	XZ1516.g20310.t1	99.19	CBRIG.CBG02875	CNIGO.Cni-B0334.13	97.64	nondivergent	XZ1516
N2.B0334.3a	XZ1516.g20309.t1	99.84	CBRIG.CBG02874	CNIGO.Cni-B0334.3	99.37	nondivergent	XZ1516
N2.B0334.11a	XZ1516.g20308.t1	99.1	CBRIG.CBG02873	CNIGO.Cni-ooc-3	93.61	nondivergent	XZ1516
N2.B0334.4	XZ1516.g20307.t1	100.0	CBRIG.CBG25585	CNIGO.Cni-B0334.4	99.05	nondivergent	XZ1516
N2.B0334.5	XZ1516.g20305.t1	99.29	CBRIG.CBG02872	CNIGO.Cni-B0334.5	96.36	nondivergent	XZ1516
N2.B0334.6	XZ1516.g20304.t1	100.0	CBRIG.CBG02871	CNIGO.Cni-B0334.6	99.75	nondivergent	XZ1516
N2.B0334.7	XZ1516.g20303.t1	97.21	CBRIG.CBG02870	CNIGO.Cnig_chr_II.g5901	95.09	nondivergent	XZ1516
N2.B0334.8a	XZ1516.g20297.t1	99.9	CBRIG.CBG02868	CNIGO.Cni-age-1.1	99.32	nondivergent	XZ1516
N2.Y62F5A.1b	XZ1516.g20294.t1	99.32	CBRIG.CBG29108	CNIGO.Cni-mdt-8	98.11	nondivergent	XZ1516
N2.Y62F5A.12	XZ1516.g20293.t1	100.0	CBRIG.CBG25586	CNIGO.Cni-Y62F5A.12	96.38	nondivergent	XZ1516
N2.Y62F5A.9	XZ1516.g20292.t1	98.98	CBRIG.CBG02866	CNIGO.Cni-Y62F5A.9	97.09	nondivergent	XZ1516
N2.F54D5.12	XZ1516.g20291.t1	100.0	CBRIG.CBG02865	CNIGO.Cni-F54D5.12.1	98.77	nondivergent	XZ1516
N2.F54D5.11	XZ1516.g20290.t1	99.65	CBRIG.CBG02864	CNIGO.Cni-F54D5.11	98.65	nondivergent	XZ1516
N2.F54D5.9	XZ1516.g20289.t1	100.0	CBRIG.CBG02863	CNIGO.Cni-F54D5.9.1	97.03	nondivergent	XZ1516
N2.F54D5.8	XZ1516.g20288.t1	100.0	CBRIG.CBG02862	CNIGO.Cni-dnj-13	99.1	nondivergent	XZ1516
N2.F54D5.7	XZ1516.g20287.t1	100.0	CBRIG.CBG02861a	CNIGO.Cni-F54D5.7	98.92	nondivergent	XZ1516
N2.F54D5.15a	XZ1516.g20282.t1	99.81	CBRIG.CBG02860	CNIGO.Cni-F54D5.15.1	96.53	nondivergent	XZ1516
N2.F54D5.5b	XZ1516.g20281.t1	99.54	CBRIG.CBG02859b	CNIGO.Cni-F54D5.5	94.31	nondivergent	XZ1516
N2.F54D5.2	XZ1516.g20278.t1	99.77	CBRIG.CBG02856a	CNIGO.Cni-F54D5.2	95.75	nondivergent	XZ1516
N2.F54D5.1a	XZ1516.g20277.t1	99.74	CBRIG.CBG02855	CNIGO.Cni-pcs-1	99.06	nondivergent	XZ1516
N2.F54D5.14	XZ1516.g20276.t1	99.91	CBRIG.CBG02854	CNIGO.Cnig_chr_II.g5920.1	98.17	nondivergent	XZ1516
N2.D1043.1	XZ1516.g20275.t1	100.0	CBRIG.CBG02853	CNIGO.Cni-D1043.1	97.36	nondivergent	XZ1516
N2.F07A11.1	XZ1516.g20274.t1	99.81	CBRIG.CBG02851	CNIGO.Cnig_chr_II.g5922	98.23	nondivergent	XZ1516
N2.F07A11.3	XZ1516.g20272.t1	99.63	CBRIG.CBG02849	CNIGO.Cni-npp-5.1	98.52	nondivergent	XZ1516
N2.F07A11.5	XZ1516.g20270.t1	99.68	CBRIG.CBG02845	CNIGO.Cni-F07A11.5	96.79	nondivergent	XZ1516
