N2.Y71F9AM.4a	MY2147.g9451.t1	100.0	CBRIG.CBG04215	CNIGO.Cni-cogc-3.1	98.62	nondivergent	MY2147
N2.Y71F9AR.1	MY2147.g9459.t1	100.0	CBRIG.CBG04211	CNIGO.Cni-bam-2.1	96.57	nondivergent	MY2147
N2.Y71F9AR.2	MY2147.g9462.t1	100.0	CBRIG.CBG04185	CNIGO.Cni-Y71F9AR.2.1	98.77	nondivergent	MY2147
N2.Y71F9AR.3	MY2147.g9463.t1	100.0	CBRIG.CBG04186	CNIGO.Cni-supr-1.1	94.22	nondivergent	MY2147
N2.Y54E10BL.4	MY2147.g9464.t1	100.0	CBRIG.CBG04187	CNIGO.Cni-dnj-28	95.87	nondivergent	MY2147
N2.Y54E10BL.5	MY2147.g9465.t1	100.0	CBRIG.CBG04188	CNIGO.Cni-nduf-5	100.0	nondivergent	MY2147
N2.Y54E10BL.6	MY2147.g9466.t1	98.26	CBRIG.CBG04190	CNIGO.Cni-mek-2.1	96.61	nondivergent	MY2147
N2.Y54E10BL.2	MY2147.g9467.t1	100.0	CBRIG.CBG04191	CNIGO.Cni-col-48	99.65	nondivergent	MY2147
N2.Y54E10BR.4	MY2147.g9469.t1	100.0	CBRIG.CBG04192	CNIGO.Cni-Y54E10BR.4	96.46	nondivergent	MY2147
N2.Y54E10BR.3	MY2147.g9470.t1	100.0	CBRIG.CBG04193	CNIGO.Cni-Y54E10BR.3	88.48	nondivergent	MY2147
N2.Y54E10BR.5	MY2147.g9471.t1	100.0	CBRIG.CBG04194	CNIGO.Cnig_chr_I.g1033	100.0	nondivergent	MY2147
N2.Y54E10BR.6	MY2147.g9472.t1	100.0	CBRIG.CBG04195	CNIGO.Cni-rpb-7	100.0	nondivergent	MY2147
N2.Y54E10BR.2	MY2147.g9473.t1	100.0	CBRIG.CBG04196	CNIGO.Cni-Y54E10BR.2	96.72	nondivergent	MY2147
N2.Y54E10BR.7	MY2147.g9474.t1	100.0	CBRIG.CBG04197	CNIGO.Cni-mod-5.1	99.85	nondivergent	MY2147
N2.Y54E10BR.8	MY2147.g9476.t1	100.0	CBRIG.CBG04199	CNIGO.Cni-ztf-23	98.78	nondivergent	MY2147
N2.Y54E10BR.1b	MY2147.g9477.t1	100.0	CBRIG.CBG04200	CNIGO.Cni-Y54E10BR.1	97.24	nondivergent	MY2147
N2.M01B12.3	MY2147.g9478.t1	100.0	CBRIG.CBG04201	CNIGO.Cnig_chr_I.g1027.1	100.0	nondivergent	MY2147
N2.K09H9.3	MY2147.g9488.t1	100.0	CBRIG.CBG04182	CNIGO.Cni-col-49	98.94	nondivergent	MY2147
N2.K09H9.5	MY2147.g9490.t1	100.0	CBRIG.CBG04178	CNIGO.Cni-K09H9.5	95.83	nondivergent	MY2147
N2.K09H9.6	MY2147.g9491.t1	100.0	CBRIG.CBG04177	CNIGO.Cni-lpd-6	98.7	nondivergent	MY2147
N2.K09H9.2	MY2147.g9492.t1	100.0	CBRIG.CBG04176a	CNIGO.Cni-K09H9.2	95.6	nondivergent	MY2147
N2.Y54E10A.9b	MY2147.g9495.t1	99.84	CBRIG.CBG04175a	CNIGO.Cni-vbh-1.1	99.04	nondivergent	MY2147
N2.Y54E10A.7	MY2147.g9496.t1	100.0	CBRIG.CBG04173	CNIGO.Cni-mrpl-17	100.0	nondivergent	MY2147
N2.Y54E10A.6	MY2147.g9497.t1	100.0	CBRIG.CBG04172	CNIGO.Cni-Y54E10A.6	96.45	nondivergent	MY2147
N2.Y54E10A.5	MY2147.g9498.t1	100.0	CBRIG.CBG04171	CNIGO.Cni-dnc-6	98.26	nondivergent	MY2147
N2.Y54E10A.11	MY2147.g9499.t1	99.86	CBRIG.CBG25264	CNIGO.Cni-Y54E10A.11.1	95.88	nondivergent	MY2147
N2.W01B11.2a	MY2147.g9513.t1	100.0	CBRIG.CBG14974	CNIGO.Cni-sulp-6	99.03	nondivergent	MY2147
N2.W01B11.1	MY2147.g9515.t1	100.0	CBRIG.CBG04237	CNIGO.Cnig_chr_I.g991	98.41	nondivergent	MY2147
N2.Y44E3A.2	MY2147.g9516.t1	100.0	CBRIG.CBG14965	CNIGO.Cni-ace-2	98.99	nondivergent	MY2147
N2.Y44E3A.3	MY2147.g9517.t1	100.0	CBRIG.CBG14970	CNIGO.Cni-trx-4	91.59	nondivergent	MY2147
N2.Y44E3A.4	MY2147.g9518.t1	99.45	CBRIG.CBG14969	CNIGO.Cni-Y44E3A.4	95.01	nondivergent	MY2147
N2.Y44E3A.1a	MY2147.g9519.t1	100.0	CBRIG.CBG14968	CNIGO.Cni-Y44E3A.1	100.0	nondivergent	MY2147
N2.Y44E3A.6a	MY2147.g9520.t1	99.88	CBRIG.CBG14967a	CNIGO.Cni-Y44E3A.6.1	98.21	nondivergent	MY2147
N2.Y47G6A.32	MY2147.g9565.t1	81.56	CBRIG.CBG11991	CNIGO.Cni-Y47G6A.32.1	96.34	nondivergent	MY2147
N2.T28F2.3	MY2147.g9566.t1	99.69	CBRIG.CBG11989	CNIGO.Cni-cah-6.1	99.37	nondivergent	MY2147
N2.T28F2.4a	MY2147.g9567.t1	100.0	CBRIG.CBG11988	CNIGO.Cni-jmjc-1	95.74	nondivergent	MY2147
N2.T28F2.2b	MY2147.g9568.t1	100.0	CBRIG.CBG29941	CNIGO.Cni-T28F2.2	96.72	nondivergent	MY2147
N2.T28F2.5	MY2147.g9570.t1	98.98	CBRIG.CBG11986	CNIGO.Cni-ccb-1	100.0	nondivergent	MY2147
N2.T28F2.6	MY2147.g9571.t1	100.0	CBRIG.CBG11985	CNIGO.Cni-col-50.1	97.85	nondivergent	MY2147
N2.T28F2.8	MY2147.g9572.t1	100.0	CBRIG.CBG11984	CNIGO.Cni-col-51.1	96.91	nondivergent	MY2147
N2.T28F2.7	MY2147.g9574.t1	99.62	CBRIG.CBG11983a	CNIGO.Cni-acd-5	98.46	nondivergent	MY2147
N2.D1037.4	MY2147.g9580.t1	94.79	CBRIG.CBG12025	CNIGO.Cni-rab-8	100.0	nondivergent	MY2147
N2.D1037.1	MY2147.g9581.t1	100.0	CBRIG.CBG12024b	CNIGO.Cni-D1037.1.1	96.64	nondivergent	MY2147
N2.D1037.5	MY2147.g9582.t1	99.81	CBRIG.CBG12023	CNIGO.Cni-ipla-4.1	98.12	nondivergent	MY2147
N2.H26D21.2	MY2147.g9583.t1	100.0	CBRIG.CBG12022	CNIGO.Cni-msh-2	98.58	nondivergent	MY2147
N2.H26D21.1	MY2147.g9584.t1	99.61	CBRIG.CBG12021a	CNIGO.Cni-hus-1.1	96.07	nondivergent	MY2147
N2.F21A9.2	MY2147.g9585.t1	100.0	CBRIG.CBG12020	CNIGO.Cni-F21A9.2.1	94.36	nondivergent	MY2147
N2.T12F5.4	MY2147.g9587.t1	100.0	CBRIG.CBG12017a	CNIGO.Cni-lin-59	94.86	nondivergent	MY2147
N2.T12F5.5a	MY2147.g9590.t1	99.86	CBRIG.CBG11993	CNIGO.Cni-larp-5.1	96.24	nondivergent	MY2147
N2.T12F5.1	MY2147.g9591.t1	100.0	CBRIG.CBG11994	CNIGO.Cni-sld-2.1	93.33	nondivergent	MY2147
N2.T03F1.1	MY2147.g9622.t1	100.0	CBRIG.CBG11977	CNIGO.Cni-uba-5	97.69	nondivergent	MY2147
N2.T03F1.12	MY2147.g9623.t1	100.0	CBRIG.CBG11978	CNIGO.Cni-T03F1.12.1	97.97	nondivergent	MY2147
N2.C50F2.3	MY2147.g9624.t1	100.0	CBRIG.CBG11979	CNIGO.Cni-C50F2.3	97.8	nondivergent	MY2147
N2.C50F2.2	MY2147.g9625.t1	100.0	CBRIG.CBG11980	CNIGO.Cni-C50F2.2	88.79	nondivergent	MY2147
N2.C50F2.10	MY2147.g9626.t1	100.0	CBRIG.CBG11981	CNIGO.Cnig_chr_I.g1846	95.4	nondivergent	MY2147
N2.C50F2.4	MY2147.g9628.t1	100.0	CBRIG.CBG11982	CNIGO.Cni-C50F2.4.1	99.47	nondivergent	MY2147
N2.C50F2.6a	MY2147.g9631.t1	100.0	CBRIG.CBG12033	CNIGO.Cni-fkb-5	98.11	nondivergent	MY2147
N2.C50F2.7	MY2147.g9632.t1	92.17	CBRIG.CBG12034	CNIGO.Cni-C50F2.7	88.97	nondivergent	MY2147
N2.C50F2.8	MY2147.g9633.t1	100.0	CBRIG.CBG12035	CNIGO.Cni-magu-3	98.54	nondivergent	MY2147
N2.T20F5.2	MY2147.g9635.t1	100.0	CBRIG.CBG12037	CNIGO.Cni-pbs-4.1	98.51	nondivergent	MY2147
N2.T20F5.3	MY2147.g9636.t1	100.0	CBRIG.CBG12038	CNIGO.Cni-mrrf-1	96.62	nondivergent	MY2147
N2.T20F5.6	MY2147.g9638.t1	100.0	CBRIG.CBG12045	CNIGO.Cni-T20F5.6	96.44	nondivergent	MY2147
N2.T20F5.7	MY2147.g9639.t1	100.0	CBRIG.CBG12047	CNIGO.Cni-T20F5.7	94.22	nondivergent	MY2147
N2.T21E3.2	MY2147.g9640.t1	100.0	CBRIG.CBG12048	CNIGO.Cni-T21E3.2	95.16	nondivergent	MY2147
N2.F28H1.1	MY2147.g9654.t1	100.0	CBRIG.CBG12082	CNIGO.Cni-F28H1.1	96.33	nondivergent	MY2147
N2.F55C7.7a	MY2147.g9659.t1	99.55	CBRIG.CBG12077d	CNIGO.Cni-unc-73.1	99.51	nondivergent	MY2147
N2.C09D1.1n	MY2147.g9662.t1	99.96	CBRIG.CBG12070c	CNIGO.Cnig_chr_I.g1949.1	98.03	nondivergent	MY2147
N2.C09D1.2	MY2147.g9663.t1	100.0	CBRIG.CBG12071	CNIGO.Cni-clec-89	100.0	nondivergent	MY2147
N2.R12E2.3	MY2147.g9693.t1	100.0	CBRIG.CBG12090	CNIGO.Cni-rpn-8	99.17	nondivergent	MY2147
N2.R12E2.13	MY2147.g9694.t1	100.0	CBRIG.CBG12091	CNIGO.Cni-R12E2.13	98.54	nondivergent	MY2147
N2.R12E2.2	MY2147.g9695.t1	99.13	CBRIG.CBG12092	CNIGO.Cni-suco-1.1	96.97	nondivergent	MY2147
N2.C18E3.6a	MY2147.g9698.t1	99.54	CBRIG.CBG12095	CNIGO.Cni-cas-2	92.47	nondivergent	MY2147
N2.C18E3.5	MY2147.g9699.t1	96.33	CBRIG.CBG12096	CNIGO.Cnig_chr_I.g1972.1	96.32	nondivergent	MY2147
N2.C18E3.3	MY2147.g9700.t1	100.0	CBRIG.CBG31446	CNIGO.Cni-C18E3.3	88.14	nondivergent	MY2147
N2.C18E3.8	MY2147.g9701.t1	100.0	CBRIG.CBG12097	CNIGO.Cni-hop-1.1	99.19	nondivergent	MY2147
N2.C18E3.2	MY2147.g9702.t1	100.0	CBRIG.CBG12176	CNIGO.Cnig_chr_I.g1983	98.87	nondivergent	MY2147
N2.C18E3.1	MY2147.g9703.t1	100.0	CBRIG.CBG12175	CNIGO.Cni-C18E3.1	95.9	nondivergent	MY2147
N2.C18E3.9a	MY2147.g9704.t1	100.0	CBRIG.CBG12174a	CNIGO.Cni-C18E3.9	97.1	nondivergent	MY2147
N2.C43E11.6b	MY2147.g9705.t1	100.0	CBRIG.CBG12099b	CNIGO.Cni-nab-1.1	98.88	nondivergent	MY2147
N2.C43E11.7	MY2147.g9707.t1	100.0	CBRIG.CBG29937a	CNIGO.Cni-ndx-7	98.31	nondivergent	MY2147
N2.C43E11.8	MY2147.g9708.t1	100.0	CBRIG.CBG12178	CNIGO.Cni-exoc-7	99.01	nondivergent	MY2147
N2.C43E11.4	MY2147.g9709.t1	100.0	CBRIG.CBG29923	CNIGO.Cnig_chr_I.g1986	98.86	nondivergent	MY2147
N2.C43E11.12a	MY2147.g9711.t1	100.0	CBRIG.CBG12180	CNIGO.Cni-C43E11.12	95.06	nondivergent	MY2147
N2.ZK973.6c	MY2147.g9723.t1	99.96	CBRIG.CBG12190b	CNIGO.Cni-anc-1.1	97.15	nondivergent	MY2147
N2.ZK973.5	MY2147.g9724.t1	100.0	CBRIG.CBG23934	CNIGO.Cni-acr-6.1	96.43	nondivergent	MY2147
N2.ZK973.8	MY2147.g9726.t1	100.0	CBRIG.CBG04102	CNIGO.Cni-ZK973.8	96.41	nondivergent	MY2147
N2.ZK973.10	MY2147.g9729.t1	100.0	CBRIG.CBG23930	CNIGO.Cni-lpd-5	99.43	nondivergent	MY2147
N2.ZK973.2	MY2147.g9730.t1	100.0	CBRIG.CBG23929	CNIGO.Cni-cec-10	89.8	nondivergent	MY2147
N2.ZK973.11	MY2147.g9731.t1	100.0	CBRIG.CBG23928	CNIGO.Cni-ZK973.11.1	97.73	nondivergent	MY2147
N2.ZK973.1	MY2147.g9732.t1	100.0	CBRIG.CBG23927	CNIGO.Cni-ZK973.1	88.62	nondivergent	MY2147
N2.C11D9.1	MY2147.g9737.t1	100.0	CBRIG.CBG12200	CNIGO.Cni-tiam-1	98.69	nondivergent	MY2147
N2.C41D11.3c	MY2147.g9739.t1	100.0	CBRIG.CBG04004	CNIGO.Cni-C41D11.3	94.86	nondivergent	MY2147
N2.C41D11.2	MY2147.g9742.t1	100.0	CBRIG.CBG04003	CNIGO.Cni-eif-3.H.1	99.73	nondivergent	MY2147
N2.C41D11.8	MY2147.g9743.t1	100.0	CBRIG.CBG04002	CNIGO.Cni-cps-6	98.39	nondivergent	MY2147
N2.C41D11.9	MY2147.g9744.t1	100.0	CBRIG.CBG04001	CNIGO.Cni-C41D11.9	94.79	nondivergent	MY2147
N2.C41D11.5	MY2147.g9745.t1	100.0	CBRIG.CBG04000	CNIGO.Cni-cmt-1	97.07	nondivergent	MY2147
N2.T01A4.9	MY2147.g9750.t1	100.0	CBRIG.CBG03998a	CNIGO.Cnig_chr_I.g1191	98.86	nondivergent	MY2147
N2.Y119C1B.6	MY2147.g9758.t1	100.0	CBRIG.CBG14884	CNIGO.Cni-Y119C1B.6	98.7	nondivergent	MY2147
N2.Y119C1B.8a	MY2147.g9760.t1	99.76	CBRIG.CBG14881	CNIGO.Cni-bet-1	98.23	nondivergent	MY2147
N2.Y119C1B.9	MY2147.g9761.t1	100.0	CBRIG.CBG14880	CNIGO.Cni-zig-9	97.51	nondivergent	MY2147
N2.D1007.15a	MY2147.g798.t1	100.0	CBRIG.CBG22251b	CNIGO.Cni-D1007.15.1	98.37	nondivergent	MY2147
N2.D1007.14	MY2147.g799.t1	100.0	CBRIG.CBG22253	CNIGO.Cni-pqn-24.1	98.41	nondivergent	MY2147
N2.D1007.13b	MY2147.g800.t1	100.0	CBRIG.CBG22254	CNIGO.Cni-D1007.13	91.1	nondivergent	MY2147
N2.D1007.1	MY2147.g801.t1	100.0	CBRIG.CBG22279	CNIGO.Cnig_chr_I.g683.1	99.15	nondivergent	MY2147
N2.D1007.3	MY2147.g803.t1	99.62	CBRIG.CBG31235	CNIGO.Cni-D1007.3	98.1	nondivergent	MY2147
N2.D1007.4	MY2147.g805.t1	100.0	CBRIG.CBG22276	CNIGO.Cni-D1007.4	93.21	nondivergent	MY2147
N2.D1007.5a	MY2147.g806.t1	100.0	CBRIG.CBG22275	CNIGO.Cni-D1007.5	99.37	nondivergent	MY2147
N2.D1007.6	MY2147.g807.t1	100.0	CBRIG.CBG22274b	CNIGO.Cni-rps-10	100.0	nondivergent	MY2147
N2.D1007.12	MY2147.g808.t1	100.0	CBRIG.CBG22273	CNIGO.Cni-rpl-24.1	100.0	nondivergent	MY2147
N2.D1007.10b	MY2147.g809.t1	100.0	CBRIG.CBG22272	CNIGO.Cni-D1007.10	96.5	nondivergent	MY2147
N2.D1007.19	MY2147.g810.t1	100.0	CBRIG.CBG22271	CNIGO.Cni-D1007.19	98.11	nondivergent	MY2147
N2.D1007.7	MY2147.g811.t1	100.0	CBRIG.CBG22270	CNIGO.Cni-nrd-1.1	97.76	nondivergent	MY2147
N2.D1007.16	MY2147.g812.t1	100.0	CBRIG.CBG22269	CNIGO.Cni-eaf-1	98.41	nondivergent	MY2147
N2.C44E4.1b	MY2147.g816.t1	100.0	CBRIG.CBG22243	CNIGO.Cni-ubr-4.1	98.25	nondivergent	MY2147
N2.C44E4.4	MY2147.g817.t1	100.0	CBRIG.CBG22240	CNIGO.Cni-C44E4.4	98.73	nondivergent	MY2147
N2.C44E4.6	MY2147.g818.t1	100.0	CBRIG.CBG22239	CNIGO.Cni-acbp-1	98.84	nondivergent	MY2147
N2.C44E4.3	MY2147.g819.t1	100.0	CBRIG.CBG22238	CNIGO.Cnig_chr_I.g651.1	97.83	nondivergent	MY2147
N2.Y119C1A.1	MY2147.g820.t1	96.92	CBRIG.CBG22237	CNIGO.Cni-Y119C1A.1.2	97.08	nondivergent	MY2147
N2.B0041.3	MY2147.g821.t1	100.0	CBRIG.CBG22236	CNIGO.Cni-lmd-2.1	98.14	nondivergent	MY2147
N2.B0041.4	MY2147.g822.t1	100.0	CBRIG.CBG22235a	CNIGO.Cni-rpl-4	99.71	nondivergent	MY2147
N2.B0041.8	MY2147.g823.t1	100.0	CBRIG.CBG22234	CNIGO.Cni-B0041.8.1	94.15	nondivergent	MY2147
N2.B0041.5a	MY2147.g824.t1	100.0	CBRIG.CBG22233	CNIGO.Cni-B0041.5.1	96.74	nondivergent	MY2147
N2.B0041.6a	MY2147.g825.t1	100.0	CBRIG.CBG22232	CNIGO.Cni-ptps-1	99.27	nondivergent	MY2147
N2.B0041.2d	MY2147.g826.t1	100.0	CBRIG.CBG22231	CNIGO.Cni-ain-2.1	97.44	nondivergent	MY2147
N2.B0041.7	MY2147.g830.t1	99.93	CBRIG.CBG22293	CNIGO.Cni-xnp-1	95.79	nondivergent	MY2147
N2.T04D1.3d	MY2147.g831.t1	100.0	CBRIG.CBG22292a	CNIGO.Cnig_chr_I.g751	99.63	nondivergent	MY2147
N2.T04D1.4	MY2147.g833.t1	100.0	CBRIG.CBG22297a	CNIGO.Cni-chd-7	96.99	nondivergent	MY2147
N2.W09C3.7	MY2147.g840.t1	100.0	CBRIG.CBG03865	CNIGO.Cni-W09C3.7.1	94.41	nondivergent	MY2147
N2.C10H11.7	MY2147.g844.t1	100.0	CBRIG.CBG10833	CNIGO.Cnig_chr_I.g1612	97.13	nondivergent	MY2147
N2.C10H11.8b	MY2147.g850.t1	100.0	CBRIG.CBG03961	CNIGO.Cni-C10H11.8.1	99.43	nondivergent	MY2147
N2.C10H11.9	MY2147.g851.t1	99.91	CBRIG.CBG03960	CNIGO.Cni-let-502.1	97.68	nondivergent	MY2147
N2.C10H11.1	MY2147.g854.t1	100.0	CBRIG.CBG03958	CNIGO.Cni-viln-1	96.4	nondivergent	MY2147
N2.C10H11.10	MY2147.g855.t1	100.0	CBRIG.CBG03328	CNIGO.Cni-kca-1.1	93.59	nondivergent	MY2147
N2.M04F3.1	MY2147.g858.t1	100.0	CBRIG.CBG03956a	CNIGO.Cni-rpa-2	98.95	nondivergent	MY2147
N2.M04F3.4b	MY2147.g859.t1	100.0	CBRIG.CBG03955a	CNIGO.Cni-M04F3.4	97.09	nondivergent	MY2147
N2.M04F3.5a	MY2147.g860.t1	99.85	CBRIG.CBG03954	CNIGO.Cni-M04F3.5	98.61	nondivergent	MY2147
N2.F54D7.4	MY2147.g861.t1	95.41	CBRIG.CBG03952	CNIGO.Cni-zig-7.1	97.93	nondivergent	MY2147
N2.F54D7.3b	MY2147.g862.t1	100.0	CBRIG.CBG03951a	CNIGO.Cni-gnrr-1	98.43	nondivergent	MY2147
N2.F54D7.2	MY2147.g863.t1	100.0	CBRIG.CBG03950	CNIGO.Cni-F54D7.2	98.47	nondivergent	MY2147
N2.F57C9.6	MY2147.g866.t1	100.0	CBRIG.CBG03949	CNIGO.Cni-F57C9.6	98.69	nondivergent	MY2147
N2.F57C9.7	MY2147.g867.t1	100.0	CBRIG.CBG04125	CNIGO.Cni-tofu-4	88.29	nondivergent	MY2147
N2.F57C9.5	MY2147.g868.t1	100.0	CBRIG.CBG04126	CNIGO.Cni-htp-3	79.47	nondivergent	MY2147
N2.F57C9.4c	MY2147.g869.t1	100.0	CBRIG.CBG03948	CNIGO.Cni-F57C9.4	96.85	nondivergent	MY2147
N2.F57C9.3a	MY2147.g870.t1	94.9	CBRIG.CBG03946	CNIGO.Cni-glo-2.1	95.29	nondivergent	MY2147
N2.F57C9.2	MY2147.g871.t1	93.63	CBRIG.CBG29949	CNIGO.Cni-clec-90	97.46	nondivergent	MY2147
N2.F57C9.1b	MY2147.g872.t1	100.0	CBRIG.CBG03945a	CNIGO.Cni-F57C9.1.1	97.83	nondivergent	MY2147
N2.C01F4.2a	MY2147.g873.t1	99.87	CBRIG.CBG03944	CNIGO.Cni-rga-6.1	99.49	nondivergent	MY2147
N2.F25F8.2	MY2147.g877.t1	100.0	CBRIG.CBG20504	CNIGO.Cni-glc-2.1	99.52	nondivergent	MY2147
N2.F25F8.1	MY2147.g878.t1	99.83	CBRIG.CBG20503	CNIGO.Cni-F25F8.1	99.03	nondivergent	MY2147
N2.F21F3.4	MY2147.g879.t1	99.7	CBRIG.CBG20490	CNIGO.Cni-F21F3.4	95.09	nondivergent	MY2147
N2.F21F3.5	MY2147.g880.t1	100.0	CBRIG.CBG20491	CNIGO.Cni-unc-38	99.8	nondivergent	MY2147
N2.F21F3.6	MY2147.g884.t1	100.0	CBRIG.CBG20493	CNIGO.Cni-F21F3.6	99.15	nondivergent	MY2147
N2.F21F3.7	MY2147.g885.t1	100.0	CBRIG.CBG20494	CNIGO.Cni-F21F3.7.1	98.8	nondivergent	MY2147
N2.F28B3.8	MY2147.g886.t1	100.0	CBRIG.CBG20495a	CNIGO.Cni-imb-1	99.44	nondivergent	MY2147
N2.F28B3.5a	MY2147.g887.t1	100.0	CBRIG.CBG20496	CNIGO.Cni-F28B3.5	96.98	nondivergent	MY2147
N2.F28B3.9	MY2147.g888.t1	100.0	CBRIG.CBG20497	CNIGO.Cni-acl-11.1	98.91	nondivergent	MY2147
N2.F28B3.4b	MY2147.g891.t1	100.0	CBRIG.CBG20500	CNIGO.Cni-dip-2.1	99.52	nondivergent	MY2147
N2.F28B3.10	MY2147.g892.t1	100.0	CBRIG.CBG29924	CNIGO.Cnig_chr_I.g1704	99.35	nondivergent	MY2147
N2.F28B3.6	MY2147.g893.t1	100.0	CBRIG.CBG20487	CNIGO.Cnig_chr_I.g1705	99.4	nondivergent	MY2147
N2.W03G9.2	MY2147.g897.t1	100.0	CBRIG.CBG20484	CNIGO.Cni-W03G9.2	94.1	nondivergent	MY2147
N2.W03G9.1	MY2147.g902.t1	100.0	CBRIG.CBG10777	CNIGO.Cni-snf-1.1	99.35	nondivergent	MY2147
N2.W03G9.7	MY2147.g904.t1	100.0	CBRIG.CBG10775	CNIGO.Cni-cil-7	99.46	nondivergent	MY2147
N2.F54C1.5a	MY2147.g905.t1	100.0	CBRIG.CBG10774a	CNIGO.Cni-dyf-1.1	99.21	nondivergent	MY2147
N2.F54C1.3a	MY2147.g906.t1	99.86	CBRIG.CBG10773	CNIGO.Cni-mes-3	92.32	nondivergent	MY2147
N2.F54C1.1	MY2147.g910.t1	100.0	CBRIG.CBG10769	CNIGO.Cni-F54C1.1	97.09	nondivergent	MY2147
N2.F54C1.6	MY2147.g911.t1	99.23	CBRIG.CBG10770a	CNIGO.Cni-F54C1.6.1	97.16	nondivergent	MY2147
N2.F54C1.7	MY2147.g912.t1	100.0	CBRIG.CBG10771	CNIGO.Cni-pat-10.1	100.0	nondivergent	MY2147
N2.C46H11.4d	MY2147.g916.t1	99.69	CBRIG.CBG10794c	CNIGO.Cni-lfe-2	99.38	nondivergent	MY2147
N2.C46H11.8	MY2147.g919.t1	100.0	CBRIG.CBG29984b	CNIGO.Cnig_chr_I.g1644	97.68	nondivergent	MY2147
N2.C46H11.9	MY2147.g920.t1	100.0	CBRIG.CBG10799	CNIGO.Cni-phat-2	96.33	nondivergent	MY2147
N2.C46H11.2	MY2147.g921.t1	100.0	CBRIG.CBG10808	CNIGO.Cni-C46H11.2	97.55	nondivergent	MY2147
N2.C46H11.10a	MY2147.g922.t1	100.0	CBRIG.CBG10807a	CNIGO.Cni-C46H11.10	92.86	nondivergent	MY2147
N2.C46H11.11b	MY2147.g923.t1	100.0	CBRIG.CBG10805c	CNIGO.Cni-fhod-1.1	98.54	nondivergent	MY2147
N2.C30F8.4a	MY2147.g926.t1	100.0	CBRIG.CBG10801	CNIGO.Cni-kin-32.1	98.71	nondivergent	MY2147
N2.C30F8.3	MY2147.g927.t1	100.0	CBRIG.CBG10809b	CNIGO.Cni-C30F8.3	97.96	nondivergent	MY2147
N2.Y110A7A.20	MY2147.g928.t1	100.0	CBRIG.CBG10810	CNIGO.Cni-ift-20	99.22	nondivergent	MY2147
N2.Y110A7A.13	MY2147.g930.t1	100.0	CBRIG.CBG10812	CNIGO.Cni-chp-1	97.89	nondivergent	MY2147
N2.Y110A7A.14	MY2147.g931.t1	100.0	CBRIG.CBG10813	CNIGO.Cni-pas-3	100.0	nondivergent	MY2147
N2.Y110A7A.11	MY2147.g932.t1	100.0	CBRIG.CBG10814	CNIGO.Cni-use-1	96.4	nondivergent	MY2147
N2.Y110A7A.16	MY2147.g936.t1	99.92	CBRIG.CBG10825	CNIGO.Cni-elpc-1	96.38	nondivergent	MY2147
N2.Y110A7A.9a	MY2147.g937.t1	100.0	CBRIG.CBG10826	CNIGO.Cni-Y110A7A.9	98.82	nondivergent	MY2147
N2.Y110A7A.17a	MY2147.g938.t1	100.0	CBRIG.CBG10827	CNIGO.Cni-mat-1.1	98.4	nondivergent	MY2147
N2.Y110A7A.8	MY2147.g939.t1	100.0	CBRIG.CBG10828	CNIGO.Cni-prp-31.1	99.21	nondivergent	MY2147
N2.Y110A7A.7	MY2147.g940.t1	100.0	CBRIG.CBG10829	CNIGO.Cni-Y110A7A.7.1	87.06	nondivergent	MY2147
N2.Y110A7A.3	MY2147.g946.t1	100.0	CBRIG.CBG23747	CNIGO.Cni-unc-63.1	99.8	nondivergent	MY2147
N2.F56A3.4	MY2147.g951.t1	100.0	CBRIG.CBG23743	CNIGO.Cni-spd-5	96.61	nondivergent	MY2147
N2.F56A3.2	MY2147.g953.t1	100.0	CBRIG.CBG23741	CNIGO.Cni-slx-1	97.44	nondivergent	MY2147
N2.F56A3.5	MY2147.g954.t1	100.0	CBRIG.CBG23739	CNIGO.Cni-bro-1.1	99.13	nondivergent	MY2147
N2.F56A3.1	MY2147.g955.t1	100.0	CBRIG.CBG12832	CNIGO.Cni-fncm-1.1	94.7	nondivergent	MY2147
N2.C32E12.3	MY2147.g957.t1	100.0	CBRIG.CBG12837	CNIGO.Cni-osr-1.1	97.88	nondivergent	MY2147
N2.C32E12.5	MY2147.g958.t1	100.0	CBRIG.CBG12839a	CNIGO.Cni-sem-2	99.5	nondivergent	MY2147
N2.C32E12.1	MY2147.g960.t1	100.0	CBRIG.CBG12848a	CNIGO.Cni-C32E12.1	95.63	nondivergent	MY2147
N2.B0261.4a	MY2147.g963.t1	100.0	CBRIG.CBG12849	CNIGO.Cni-mrpl-47.1	98.15	nondivergent	MY2147
N2.B0261.1	MY2147.g967.t1	99.87	CBRIG.CBG12854	CNIGO.Cni-B0261.1	95.02	nondivergent	MY2147
N2.C01G8.1a	MY2147.g971.t1	100.0	CBRIG.CBG12862	CNIGO.Cni-C01G8.1	98.41	nondivergent	MY2147
N2.C01G8.2	MY2147.g972.t1	100.0	CBRIG.CBG12864	CNIGO.Cni-cln-3.2.1	96.69	nondivergent	MY2147
N2.C01G8.4	MY2147.g974.t1	98.85	CBRIG.CBG12866	CNIGO.Cni-dnj-4	97.45	nondivergent	MY2147
N2.C01G8.5a	MY2147.g975.t1	100.0	CBRIG.CBG12867	CNIGO.Cni-erm-1.1	99.29	nondivergent	MY2147
