III	14311000	14312000	2
III	14312000	14313000	3
III	14313000	14314000	2
III	14314000	14315000	2
III	14315000	14316000	1
III	14316000	14317000	5
III	14317000	14318000	5
III	14318000	14319000	2
III	14319000	14320000	0
III	14320000	14321000	3
III	14321000	14322000	3
III	14322000	14323000	1
III	14323000	14324000	0
III	14324000	14325000	0
III	14325000	14326000	2
III	14326000	14327000	2
III	14327000	14328000	1
III	14328000	14329000	0
III	14329000	14330000	2
III	14330000	14331000	0
III	14331000	14332000	1
III	14332000	14333000	3
III	14333000	14334000	3
III	14334000	14335000	1
III	14335000	14336000	0
III	14336000	14337000	2
III	14337000	14338000	2
III	14338000	14339000	3
III	14339000	14340000	3
III	14340000	14341000	1
III	14341000	14342000	4
III	14342000	14343000	3
III	14343000	14344000	2
III	14344000	14345000	2
III	14345000	14346000	1
III	14346000	14347000	2
III	14347000	14348000	2
III	14348000	14349000	1
III	14349000	14350000	4
III	14350000	14351000	1
III	14351000	14352000	5
III	14352000	14353000	3
III	14353000	14354000	3
III	14354000	14355000	3
III	14355000	14356000	4
III	14356000	14357000	5
III	14357000	14358000	6
III	14358000	14359000	2
III	14359000	14360000	2
III	14360000	14361000	4
III	14361000	14362000	3
III	14362000	14363000	2
III	14363000	14364000	3
III	14364000	14365000	3
III	14365000	14366000	4
III	14366000	14367000	2
III	14367000	14368000	1
III	14368000	14369000	0
III	14369000	14370000	3
III	14370000	14371000	1
III	14371000	14372000	4
III	14372000	14373000	2
III	14373000	14374000	3
III	14374000	14375000	2
III	14375000	14376000	0
III	14376000	14377000	4
III	14377000	14378000	5
III	14378000	14379000	1
III	14379000	14380000	2
III	14380000	14381000	3
III	14381000	14382000	2
III	14382000	14383000	5
III	14383000	14384000	1
III	14384000	14385000	2
III	14385000	14386000	0
III	14386000	14387000	1
III	14387000	14388000	0
III	14388000	14389000	2
III	14389000	14390000	3
III	14390000	14391000	4
III	14391000	14392000	3
III	14392000	14393000	0
III	14393000	14394000	2
III	14394000	14395000	6
III	14395000	14396000	4
III	14396000	14397000	1
III	14397000	14398000	0
III	14398000	14399000	0
III	14399000	14400000	0
III	14400000	14401000	0
III	14401000	14402000	0
III	14402000	14403000	0
III	14403000	14404000	0
III	14404000	14405000	0
III	14405000	14406000	0
III	14406000	14407000	0
III	14407000	14408000	0
III	14408000	14409000	0
III	14409000	14410000	0
III	14410000	14411000	0
III	14411000	14412000	0
III	14412000	14413000	1
III	14413000	14414000	3
III	14414000	14415000	3
III	14415000	14416000	1
III	14416000	14417000	3
III	14417000	14418000	6
III	14418000	14419000	0
III	14419000	14420000	2
III	14420000	14421000	1
III	14421000	14422000	6
III	14422000	14423000	2
III	14423000	14424000	0
III	14424000	14425000	1
III	14425000	14426000	3
III	14426000	14427000	3
III	14427000	14428000	1
III	14428000	14429000	2
III	14429000	14430000	2
III	14430000	14431000	1
III	14431000	14432000	2
III	14432000	14433000	5
III	14433000	14434000	3
III	14434000	14435000	5
III	14435000	14436000	2
III	14436000	14437000	1
III	14437000	14438000	0
III	14438000	14439000	1
III	14439000	14440000	1
III	14440000	14441000	4
III	14441000	14442000	2
III	14442000	14443000	1
III	14443000	14444000	5
III	14444000	14445000	4
III	14445000	14446000	3
III	14446000	14447000	5
III	14447000	14448000	2
III	14448000	14449000	4
III	14449000	14450000	2
III	14450000	14451000	5
III	14451000	14452000	2
III	14452000	14453000	0
III	14453000	14454000	4
III	14454000	14455000	5
III	14455000	14456000	2
III	14456000	14457000	0
III	14457000	14458000	1
III	14458000	14459000	3
III	14459000	14460000	0
III	14460000	14461000	4
III	14461000	14462000	1
III	14462000	14463000	0
III	14463000	14464000	1
III	14464000	14465000	4
III	14465000	14466000	1
III	14466000	14467000	6
III	14467000	14468000	2
III	14468000	14469000	5
III	14469000	14470000	4
III	14470000	14471000	1
III	14471000	14472000	2
III	14472000	14473000	4
III	14473000	14474000	2
III	14474000	14475000	7
III	14475000	14476000	1
III	14476000	14477000	6
III	14477000	14478000	1
III	14478000	14479000	4
III	14479000	14480000	1
III	14480000	14481000	1
III	14481000	14482000	2
III	14482000	14483000	1
III	14483000	14484000	7
III	14484000	14485000	1
III	14485000	14486000	3
III	14486000	14487000	2
III	14487000	14488000	5
III	14488000	14489000	4
III	14489000	14490000	5
III	14490000	14491000	1
III	14491000	14492000	1
III	14492000	14493000	4
III	14493000	14494000	4
III	14494000	14495000	1
III	14495000	14496000	0
III	14496000	14497000	0
III	14497000	14498000	2
III	14498000	14499000	3
III	14499000	14500000	1
III	14500000	14501000	0
III	14501000	14502000	0
III	14502000	14503000	0
III	14503000	14504000	2
III	14504000	14505000	0
III	14505000	14506000	2
III	14506000	14507000	2
III	14507000	14508000	3
III	14508000	14509000	2
III	14509000	14510000	0
III	14510000	14511000	1
III	14511000	14512000	2
III	14512000	14513000	3
III	14513000	14514000	1
III	14514000	14515000	0
III	14515000	14516000	1
III	14516000	14517000	1
III	14517000	14518000	0
III	14518000	14519000	0
III	14519000	14520000	0
III	14520000	14521000	0
III	14521000	14522000	3
III	14522000	14523000	1
III	14523000	14524000	0
III	14524000	14525000	1
III	14525000	14526000	5
III	14526000	14527000	6
III	14527000	14528000	0
III	14528000	14529000	6
III	14529000	14530000	5
III	14530000	14531000	4
III	14531000	14532000	3
III	14532000	14533000	7
III	14533000	14534000	0
III	14534000	14535000	2
III	14535000	14536000	3
III	14536000	14537000	0
III	14537000	14538000	3
III	14538000	14539000	0
III	14539000	14540000	0
III	14540000	14541000	2
III	14541000	14542000	3
III	14542000	14543000	3
III	14543000	14544000	2
III	14544000	14545000	3
III	14545000	14546000	4
III	14546000	14547000	2
III	14547000	14548000	4
III	14548000	14549000	2
III	14549000	14550000	2
III	14550000	14551000	2
III	14551000	14552000	3
III	14552000	14553000	4
III	14553000	14554000	0
III	14554000	14555000	3
III	14555000	14556000	2
III	14556000	14557000	1
III	14557000	14558000	4
III	14558000	14559000	3
III	14559000	14560000	2
III	14560000	14561000	8
III	14561000	14562000	6
III	14562000	14563000	1
III	14563000	14564000	6
III	14564000	14565000	2
III	14565000	14566000	6
III	14566000	14567000	3
III	14567000	14568000	0
III	14568000	14569000	4
III	14569000	14570000	1
III	14570000	14571000	1
III	14571000	14572000	1
III	14572000	14573000	2
III	14573000	14574000	0
III	14574000	14575000	0
III	14575000	14576000	2
III	14576000	14576366	1
IV	0	1000	0
IV	1000	2000	0
IV	2000	3000	2
IV	3000	4000	0
IV	4000	5000	5
IV	5000	6000	14
IV	6000	7000	8
IV	7000	8000	16
IV	8000	9000	22
IV	9000	10000	11
IV	10000	11000	7
IV	11000	12000	12
IV	12000	13000	14
IV	13000	14000	9
IV	14000	15000	13
IV	15000	16000	1
IV	16000	17000	1
IV	17000	18000	9
IV	18000	19000	5
IV	19000	20000	1
IV	20000	21000	3
IV	21000	22000	7
IV	22000	23000	2
IV	23000	24000	6
IV	24000	25000	4
IV	25000	26000	8
IV	26000	27000	2
IV	27000	28000	11
IV	28000	29000	14
IV	29000	30000	9
IV	30000	31000	4
IV	31000	32000	5
IV	32000	33000	2
IV	33000	34000	4
IV	34000	35000	0
IV	35000	36000	1
IV	36000	37000	1
IV	37000	38000	2
IV	38000	39000	3
IV	39000	40000	1
IV	40000	41000	4
IV	41000	42000	1
IV	42000	43000	0
IV	43000	44000	2
IV	44000	45000	1
IV	45000	46000	4
IV	46000	47000	2
IV	47000	48000	3
IV	48000	49000	2
IV	49000	50000	1
IV	50000	51000	3
IV	51000	52000	4
IV	52000	53000	5
IV	53000	54000	0
IV	54000	55000	3
IV	55000	56000	0
IV	56000	57000	1
IV	57000	58000	2
IV	58000	59000	1
IV	59000	60000	0
IV	60000	61000	0
IV	61000	62000	2
IV	62000	63000	2
IV	63000	64000	0
IV	64000	65000	2
IV	65000	66000	2
IV	66000	67000	1
IV	67000	68000	0
IV	68000	69000	0
IV	69000	70000	4
IV	70000	71000	4
IV	71000	72000	2
IV	72000	73000	2
IV	73000	74000	1
IV	74000	75000	2
IV	75000	76000	2
IV	76000	77000	3
IV	77000	78000	3
IV	78000	79000	1
IV	79000	80000	1
IV	80000	81000	2
IV	81000	82000	2
IV	82000	83000	1
IV	83000	84000	2
IV	84000	85000	3
IV	85000	86000	3
IV	86000	87000	3
IV	87000	88000	1
IV	88000	89000	0
IV	89000	90000	1
IV	90000	91000	1
IV	91000	92000	1
IV	92000	93000	0
IV	93000	94000	1
IV	94000	95000	0
IV	95000	96000	1
IV	96000	97000	2
IV	97000	98000	6
IV	98000	99000	2
IV	99000	100000	2
IV	100000	101000	0
IV	101000	102000	4
IV	102000	103000	3
IV	103000	104000	4
IV	104000	105000	10
IV	105000	106000	11
IV	106000	107000	10
IV	107000	108000	0
IV	108000	109000	0
IV	109000	110000	0
IV	110000	111000	0
IV	111000	112000	2
IV	112000	113000	7
IV	113000	114000	14
IV	114000	115000	17
IV	115000	116000	12
IV	116000	117000	5
IV	117000	118000	2
IV	118000	119000	2
IV	119000	120000	21
IV	120000	121000	15
IV	121000	122000	17
IV	122000	123000	13
IV	123000	124000	10
IV	124000	125000	11
IV	125000	126000	10
IV	126000	127000	9
IV	127000	128000	4
IV	128000	129000	18
IV	129000	130000	14
IV	130000	131000	7
IV	131000	132000	9
IV	132000	133000	14
IV	133000	134000	11
IV	134000	135000	13
IV	135000	136000	15
IV	136000	137000	8
IV	137000	138000	9
IV	138000	139000	9
IV	139000	140000	8
IV	140000	141000	3
IV	141000	142000	9
IV	142000	143000	12
IV	143000	144000	17
IV	144000	145000	8
IV	145000	146000	2
IV	146000	147000	1
IV	147000	148000	1
IV	148000	149000	1
IV	149000	150000	3
IV	150000	151000	0
IV	151000	152000	1
IV	152000	153000	0
IV	153000	154000	0
IV	154000	155000	0
IV	155000	156000	3
IV	156000	157000	1
IV	157000	158000	0
IV	158000	159000	3
IV	159000	160000	3
IV	160000	161000	2
IV	161000	162000	4
IV	162000	163000	3
IV	163000	164000	0
IV	164000	165000	0
IV	165000	166000	2
IV	166000	167000	0
IV	167000	168000	3
IV	168000	169000	2
IV	169000	170000	0
IV	170000	171000	5
IV	171000	172000	1
IV	172000	173000	6
IV	173000	174000	16
IV	174000	175000	11
IV	175000	176000	16
IV	176000	177000	3
IV	177000	178000	13
IV	178000	179000	3
IV	179000	180000	7
IV	180000	181000	9
IV	181000	182000	7
IV	182000	183000	4
IV	183000	184000	7
IV	184000	185000	3
IV	185000	186000	12
IV	186000	187000	13
IV	187000	188000	14
IV	188000	189000	2
IV	189000	190000	0
IV	190000	191000	2
IV	191000	192000	4
IV	192000	193000	2
IV	193000	194000	3
IV	194000	195000	0
IV	195000	196000	2
IV	196000	197000	1
IV	197000	198000	0
IV	198000	199000	1
IV	199000	200000	2
IV	200000	201000	3
IV	201000	202000	0
IV	202000	203000	2
IV	203000	204000	3
IV	204000	205000	1
IV	205000	206000	2
IV	206000	207000	2
IV	207000	208000	6
IV	208000	209000	0
IV	209000	210000	2
IV	210000	211000	2
IV	211000	212000	0
IV	212000	213000	5
IV	213000	214000	2
IV	214000	215000	4
IV	215000	216000	2
IV	216000	217000	1
IV	217000	218000	0
IV	218000	219000	0
IV	219000	220000	0
IV	220000	221000	0
IV	221000	222000	0
IV	222000	223000	1
IV	223000	224000	2
IV	224000	225000	1
IV	225000	226000	2
IV	226000	227000	0
IV	227000	228000	2
IV	228000	229000	7
IV	229000	230000	2
IV	230000	231000	7
IV	231000	232000	6
IV	232000	233000	4
IV	233000	234000	4
IV	234000	235000	2
IV	235000	236000	1
IV	236000	237000	7
IV	237000	238000	3
IV	238000	239000	1
IV	239000	240000	4
IV	240000	241000	3
IV	241000	242000	0
IV	242000	243000	2
IV	243000	244000	2
IV	244000	245000	0
IV	245000	246000	1
IV	246000	247000	0
IV	247000	248000	2
IV	248000	249000	1
IV	249000	250000	4
IV	250000	251000	4
IV	251000	252000	4
IV	252000	253000	1
IV	253000	254000	7
IV	254000	255000	1
IV	255000	256000	1
IV	256000	257000	1
IV	257000	258000	6
IV	258000	259000	2
IV	259000	260000	0
IV	260000	261000	1
IV	261000	262000	2
IV	262000	263000	1
IV	263000	264000	4
IV	264000	265000	2
IV	265000	266000	1
IV	266000	267000	3
IV	267000	268000	4
IV	268000	269000	1
IV	269000	270000	1
IV	270000	271000	1
IV	271000	272000	0
IV	272000	273000	3
IV	273000	274000	0
IV	274000	275000	1
IV	275000	276000	3
IV	276000	277000	3
IV	277000	278000	5
IV	278000	279000	1
IV	279000	280000	4
IV	280000	281000	1
IV	281000	282000	2
IV	282000	283000	4
IV	283000	284000	1
IV	284000	285000	2
IV	285000	286000	1
IV	286000	287000	5
IV	287000	288000	3
IV	288000	289000	1
IV	289000	290000	0
IV	290000	291000	0
IV	291000	292000	4
IV	292000	293000	4
IV	293000	294000	0
IV	294000	295000	2
IV	295000	296000	3
IV	296000	297000	1
IV	297000	298000	3
IV	298000	299000	2
IV	299000	300000	1
IV	300000	301000	2
IV	301000	302000	1
IV	302000	303000	1
IV	303000	304000	2
IV	304000	305000	2
IV	305000	306000	2
IV	306000	307000	6
IV	307000	308000	2
IV	308000	309000	0
IV	309000	310000	3
IV	310000	311000	3
IV	311000	312000	1
IV	312000	313000	3
IV	313000	314000	2
IV	314000	315000	3
IV	315000	316000	1
IV	316000	317000	1
IV	317000	318000	2
IV	318000	319000	2
IV	319000	320000	0
IV	320000	321000	5
IV	321000	322000	4
IV	322000	323000	0
IV	323000	324000	0
IV	324000	325000	3
IV	325000	326000	0
IV	326000	327000	2
IV	327000	328000	2
IV	328000	329000	2
IV	329000	330000	3
IV	330000	331000	2
IV	331000	332000	1
IV	332000	333000	2
IV	333000	334000	0
IV	334000	335000	0
IV	335000	336000	0
IV	336000	337000	0
IV	337000	338000	2
IV	338000	339000	2
IV	339000	340000	3
IV	340000	341000	2
IV	341000	342000	1
IV	342000	343000	2
IV	343000	344000	0
IV	344000	345000	3
IV	345000	346000	0
IV	346000	347000	2
IV	347000	348000	3
IV	348000	349000	3
IV	349000	350000	3
IV	350000	351000	1
IV	351000	352000	6
IV	352000	353000	2
IV	353000	354000	4
IV	354000	355000	0
IV	355000	356000	0
IV	356000	357000	0
IV	357000	358000	0
IV	358000	359000	0
IV	359000	360000	0
IV	360000	361000	4
IV	361000	362000	2
IV	362000	363000	1
IV	363000	364000	4
IV	364000	365000	0
IV	365000	366000	1
IV	366000	367000	2
IV	367000	368000	3
IV	368000	369000	3
IV	369000	370000	0
IV	370000	371000	2
IV	371000	372000	1
IV	372000	373000	3
IV	373000	374000	4
IV	374000	375000	0
IV	375000	376000	1
IV	376000	377000	1
IV	377000	378000	0
IV	378000	379000	1
IV	379000	380000	1
IV	380000	381000	2
IV	381000	382000	2
IV	382000	383000	1
IV	383000	384000	2
IV	384000	385000	0
IV	385000	386000	0
IV	386000	387000	3
IV	387000	388000	0
IV	388000	389000	1
IV	389000	390000	1
IV	390000	391000	6
IV	391000	392000	4
IV	392000	393000	7
IV	393000	394000	5
IV	394000	395000	2
IV	395000	396000	5
IV	396000	397000	2
IV	397000	398000	3
IV	398000	399000	3
IV	399000	400000	7
IV	400000	401000	3
IV	401000	402000	2
IV	402000	403000	5
IV	403000	404000	7
IV	404000	405000	3
IV	405000	406000	1
IV	406000	407000	3
IV	407000	408000	9
IV	408000	409000	7
IV	409000	410000	3
IV	410000	411000	3
IV	411000	412000	7
IV	412000	413000	6
IV	413000	414000	2
IV	414000	415000	3
IV	415000	416000	3
IV	416000	417000	6
IV	417000	418000	6
IV	418000	419000	3
IV	419000	420000	3
IV	420000	421000	5
IV	421000	422000	6
IV	422000	423000	13
IV	423000	424000	11
IV	424000	425000	8
IV	425000	426000	5
IV	426000	427000	9
IV	427000	428000	10
IV	428000	429000	7
IV	429000	430000	1
IV	430000	431000	5
IV	431000	432000	8
IV	432000	433000	1
IV	433000	434000	8
IV	434000	435000	9
IV	435000	436000	6
IV	436000	437000	5
IV	437000	438000	4
IV	438000	439000	3
IV	439000	440000	4
IV	440000	441000	6
IV	441000	442000	5
IV	442000	443000	5
IV	443000	444000	3
IV	444000	445000	9
IV	445000	446000	9
IV	446000	447000	15
IV	447000	448000	7
IV	448000	449000	1
IV	449000	450000	4
IV	450000	451000	4
IV	451000	452000	6
IV	452000	453000	7
IV	453000	454000	4
IV	454000	455000	3
IV	455000	456000	7
IV	456000	457000	6
IV	457000	458000	8
IV	458000	459000	11
IV	459000	460000	4
IV	460000	461000	11
IV	461000	462000	10
IV	462000	463000	12
IV	463000	464000	5
IV	464000	465000	14
IV	465000	466000	10
IV	466000	467000	11
IV	467000	468000	4
IV	468000	469000	7
IV	469000	470000	7
IV	470000	471000	6
IV	471000	472000	11
IV	472000	473000	15
IV	473000	474000	6
IV	474000	475000	4
IV	475000	476000	6
IV	476000	477000	5
IV	477000	478000	9
IV	478000	479000	4
IV	479000	480000	10
IV	480000	481000	11
IV	481000	482000	7
IV	482000	483000	4
IV	483000	484000	7
IV	484000	485000	8
IV	485000	486000	6
IV	486000	487000	8
IV	487000	488000	6
IV	488000	489000	3
IV	489000	490000	2
IV	490000	491000	3
IV	491000	492000	7
IV	492000	493000	7
IV	493000	494000	7
IV	494000	495000	7
IV	495000	496000	11
IV	496000	497000	1
IV	497000	498000	4
IV	498000	499000	4
IV	499000	500000	9
IV	500000	501000	4
IV	501000	502000	2
IV	502000	503000	4
IV	503000	504000	9
IV	504000	505000	0
IV	505000	506000	2
IV	506000	507000	3
IV	507000	508000	2
IV	508000	509000	0
IV	509000	510000	5
IV	510000	511000	0
IV	511000	512000	5
IV	512000	513000	4
IV	513000	514000	6
IV	514000	515000	1
IV	515000	516000	0
IV	516000	517000	9
IV	517000	518000	2
IV	518000	519000	2
IV	519000	520000	4
IV	520000	521000	4
IV	521000	522000	2
IV	522000	523000	7
IV	523000	524000	3
IV	524000	525000	1
IV	525000	526000	4
IV	526000	527000	1
IV	527000	528000	0
IV	528000	529000	0
IV	529000	530000	4
IV	530000	531000	3
IV	531000	532000	7
IV	532000	533000	18
IV	533000	534000	3
IV	534000	535000	27
IV	535000	536000	19
IV	536000	537000	25
IV	537000	538000	2
IV	538000	539000	9
IV	539000	540000	10
IV	540000	541000	5
IV	541000	542000	12
IV	542000	543000	3
IV	543000	544000	9
IV	544000	545000	22
IV	545000	546000	17
IV	546000	547000	13
IV	547000	548000	9
IV	548000	549000	5
IV	549000	550000	15
IV	550000	551000	3
IV	551000	552000	0
IV	552000	553000	4
IV	553000	554000	9
IV	554000	555000	6
IV	555000	556000	11
IV	556000	557000	17
IV	557000	558000	13
IV	558000	559000	6
IV	559000	560000	15
IV	560000	561000	9
IV	561000	562000	9
IV	562000	563000	10
IV	563000	564000	12
IV	564000	565000	11
IV	565000	566000	5
IV	566000	567000	2
IV	567000	568000	7
IV	568000	569000	4
IV	569000	570000	7
IV	570000	571000	1
IV	571000	572000	3
IV	572000	573000	8
IV	573000	574000	0
IV	574000	575000	6
IV	575000	576000	0
IV	576000	577000	6
IV	577000	578000	10
IV	578000	579000	2
IV	579000	580000	0
IV	580000	581000	0
IV	581000	582000	0
IV	582000	583000	0
IV	583000	584000	1
IV	584000	585000	0
IV	585000	586000	0
IV	586000	587000	0
IV	587000	588000	0
IV	588000	589000	0
IV	589000	590000	1
IV	590000	591000	0
IV	591000	592000	3
IV	592000	593000	9
IV	593000	594000	6
IV	594000	595000	14
IV	595000	596000	2
IV	596000	597000	4
IV	597000	598000	4
IV	598000	599000	1
IV	599000	600000	8
IV	600000	601000	10
IV	601000	602000	26
IV	602000	603000	5
IV	603000	604000	10
IV	604000	605000	19
IV	605000	606000	13
IV	606000	607000	8
IV	607000	608000	3
IV	608000	609000	12
IV	609000	610000	7
IV	610000	611000	2
IV	611000	612000	4
IV	612000	613000	2
IV	613000	614000	4
IV	614000	615000	6
IV	615000	616000	3
IV	616000	617000	1
IV	617000	618000	1
IV	618000	619000	0
IV	619000	620000	4
IV	620000	621000	2
IV	621000	622000	1
IV	622000	623000	0
IV	623000	624000	1
IV	624000	625000	2
IV	625000	626000	1
IV	626000	627000	0
IV	627000	628000	3
IV	628000	629000	6
IV	629000	630000	9
IV	630000	631000	14
IV	631000	632000	12
IV	632000	633000	11
IV	633000	634000	11
IV	634000	635000	2
IV	635000	636000	3
IV	636000	637000	2
IV	637000	638000	16
IV	638000	639000	6
IV	639000	640000	1
IV	640000	641000	12
IV	641000	642000	9
IV	642000	643000	12
IV	643000	644000	13
IV	644000	645000	14
IV	645000	646000	10
IV	646000	647000	3
IV	647000	648000	3
IV	648000	649000	6
IV	649000	650000	9
IV	650000	651000	14
IV	651000	652000	10
IV	652000	653000	11
IV	653000	654000	4
IV	654000	655000	1
IV	655000	656000	0
IV	656000	657000	3
IV	657000	658000	2
IV	658000	659000	0
IV	659000	660000	3
IV	660000	661000	3
IV	661000	662000	2
IV	662000	663000	2
IV	663000	664000	1
IV	664000	665000	1
IV	665000	666000	0
IV	666000	667000	5
IV	667000	668000	3
IV	668000	669000	12
IV	669000	670000	5
IV	670000	671000	8
IV	671000	672000	6
IV	672000	673000	4
IV	673000	674000	5
IV	674000	675000	5
IV	675000	676000	13
IV	676000	677000	4
IV	677000	678000	12
IV	678000	679000	14
IV	679000	680000	1
IV	680000	681000	5
IV	681000	682000	17
IV	682000	683000	5
IV	683000	684000	11
IV	684000	685000	5
IV	685000	686000	7
IV	686000	687000	1
IV	687000	688000	1
IV	688000	689000	7
IV	689000	690000	5
IV	690000	691000	6
IV	691000	692000	2
IV	692000	693000	2
IV	693000	694000	3
IV	694000	695000	7
IV	695000	696000	2
IV	696000	697000	2
IV	697000	698000	0
IV	698000	699000	2
IV	699000	700000	4
IV	700000	701000	5
IV	701000	702000	1
IV	702000	703000	0
IV	703000	704000	0
IV	704000	705000	2
IV	705000	706000	4
IV	706000	707000	1
IV	707000	708000	1
IV	708000	709000	0
IV	709000	710000	1
IV	710000	711000	1
IV	711000	712000	0
IV	712000	713000	0
IV	713000	714000	0
IV	714000	715000	0
IV	715000	716000	0
IV	716000	717000	0
IV	717000	718000	0
IV	718000	719000	0
IV	719000	720000	0
IV	720000	721000	0
IV	721000	722000	0
IV	722000	723000	0
IV	723000	724000	0
IV	724000	725000	0
IV	725000	726000	0
IV	726000	727000	0
IV	727000	728000	0
IV	728000	729000	0
IV	729000	730000	2
IV	730000	731000	0
IV	731000	732000	0
IV	732000	733000	2
IV	733000	734000	4
IV	734000	735000	1
IV	735000	736000	1
IV	736000	737000	0
IV	737000	738000	0
IV	738000	739000	5
IV	739000	740000	2
IV	740000	741000	2
IV	741000	742000	0
IV	742000	743000	0
IV	743000	744000	0
IV	744000	745000	4
IV	745000	746000	1
IV	746000	747000	1
IV	747000	748000	6
IV	748000	749000	0
IV	749000	750000	2
IV	750000	751000	12
IV	751000	752000	13
IV	752000	753000	5
IV	753000	754000	1
IV	754000	755000	7
IV	755000	756000	5
IV	756000	757000	4
IV	757000	758000	4
IV	758000	759000	3
IV	759000	760000	5
IV	760000	761000	6
IV	761000	762000	3
IV	762000	763000	12
IV	763000	764000	9
IV	764000	765000	1
IV	765000	766000	3
IV	766000	767000	2
IV	767000	768000	2
IV	768000	769000	2
IV	769000	770000	2
IV	770000	771000	0
IV	771000	772000	0
IV	772000	773000	12
IV	773000	774000	2
IV	774000	775000	2
IV	775000	776000	4
IV	776000	777000	1
IV	777000	778000	6
IV	778000	779000	3
IV	779000	780000	3
IV	780000	781000	8
IV	781000	782000	5
IV	782000	783000	5
IV	783000	784000	3
IV	784000	785000	2
IV	785000	786000	12
IV	786000	787000	8
IV	787000	788000	8
IV	788000	789000	16
IV	789000	790000	21
IV	790000	791000	25
IV	791000	792000	4
IV	792000	793000	0
IV	793000	794000	0
IV	794000	795000	0
IV	795000	796000	0
IV	796000	797000	0
IV	797000	798000	0
IV	798000	799000	5
IV	799000	800000	0
IV	800000	801000	2
IV	801000	802000	9
IV	802000	803000	5
IV	803000	804000	6
IV	804000	805000	5
IV	805000	806000	3
IV	806000	807000	3
IV	807000	808000	12
IV	808000	809000	7
IV	809000	810000	8
IV	810000	811000	5
IV	811000	812000	7
IV	812000	813000	5
IV	813000	814000	5
IV	814000	815000	6
IV	815000	816000	5
IV	816000	817000	10
IV	817000	818000	0
IV	818000	819000	8
IV	819000	820000	5
IV	820000	821000	17
IV	821000	822000	16
IV	822000	823000	10
IV	823000	824000	8
IV	824000	825000	1
IV	825000	826000	8
IV	826000	827000	3
IV	827000	828000	1
IV	828000	829000	10
IV	829000	830000	3
IV	830000	831000	19
IV	831000	832000	9
IV	832000	833000	8
IV	833000	834000	1
IV	834000	835000	13
IV	835000	836000	10
IV	836000	837000	12
IV	837000	838000	3
IV	838000	839000	6
IV	839000	840000	11
IV	840000	841000	11
IV	841000	842000	6
IV	842000	843000	6
IV	843000	844000	0
IV	844000	845000	10
IV	845000	846000	7
IV	846000	847000	5
IV	847000	848000	23
IV	848000	849000	13
IV	849000	850000	11
IV	850000	851000	4
IV	851000	852000	4
IV	852000	853000	3
IV	853000	854000	0
IV	854000	855000	9
IV	855000	856000	7
IV	856000	857000	2
IV	857000	858000	3
IV	858000	859000	6
IV	859000	860000	3
IV	860000	861000	8
IV	861000	862000	24
IV	862000	863000	16
IV	863000	864000	12
IV	864000	865000	10
IV	865000	866000	11
IV	866000	867000	16
IV	867000	868000	17
IV	868000	869000	4
IV	869000	870000	6
IV	870000	871000	2
IV	871000	872000	7
IV	872000	873000	12
IV	873000	874000	13
IV	874000	875000	9
IV	875000	876000	3
IV	876000	877000	5
IV	877000	878000	14
IV	878000	879000	6
IV	879000	880000	11
IV	880000	881000	11
IV	881000	882000	14
IV	882000	883000	17
IV	883000	884000	6
IV	884000	885000	10
IV	885000	886000	11
IV	886000	887000	15
IV	887000	888000	22
IV	888000	889000	5
IV	889000	890000	6
IV	890000	891000	3
IV	891000	892000	4
IV	892000	893000	7
IV	893000	894000	0
IV	894000	895000	5
IV	895000	896000	2
IV	896000	897000	4
IV	897000	898000	3
IV	898000	899000	14
IV	899000	900000	13
IV	900000	901000	8
IV	901000	902000	14
IV	902000	903000	11
IV	903000	904000	11
IV	904000	905000	10
IV	905000	906000	1
IV	906000	907000	5
IV	907000	908000	1
IV	908000	909000	5
IV	909000	910000	1
IV	910000	911000	4
IV	911000	912000	5
IV	912000	913000	2
IV	913000	914000	3
IV	914000	915000	6
IV	915000	916000	0
IV	916000	917000	5
IV	917000	918000	7
IV	918000	919000	5
IV	919000	920000	3
IV	920000	921000	9
IV	921000	922000	1
IV	922000	923000	15
IV	923000	924000	8
IV	924000	925000	11
IV	925000	926000	7
IV	926000	927000	5
IV	927000	928000	0
IV	928000	929000	3
IV	929000	930000	8
IV	930000	931000	3
IV	931000	932000	2
IV	932000	933000	4
IV	933000	934000	0
IV	934000	935000	10
IV	935000	936000	7
IV	936000	937000	6
IV	937000	938000	5
IV	938000	939000	5
IV	939000	940000	8
IV	940000	941000	9
IV	941000	942000	23
IV	942000	943000	5
IV	943000	944000	9
IV	944000	945000	3
IV	945000	946000	2
IV	946000	947000	7
IV	947000	948000	1
IV	948000	949000	6
IV	949000	950000	16
IV	950000	951000	18
IV	951000	952000	11
IV	952000	953000	9
IV	953000	954000	11
IV	954000	955000	3
IV	955000	956000	2
IV	956000	957000	8
IV	957000	958000	7
IV	958000	959000	10
IV	959000	960000	6
IV	960000	961000	7
IV	961000	962000	0
IV	962000	963000	16
IV	963000	964000	2
IV	964000	965000	0
IV	965000	966000	3
IV	966000	967000	4
IV	967000	968000	5
IV	968000	969000	7
IV	969000	970000	6
IV	970000	971000	5
IV	971000	972000	8
IV	972000	973000	21
IV	973000	974000	7
IV	974000	975000	7
IV	975000	976000	16
IV	976000	977000	12
IV	977000	978000	18
IV	978000	979000	18
IV	979000	980000	7
IV	980000	981000	8
IV	981000	982000	3
